timestamp,simple-path,time
"2022-05-22 14:34:40.948","/master/welcome",3724
"2022-05-22 14:34:41.354","/master/welcome",376
"2022-05-22 14:34:43.041","/master/sign-in",1627
"2022-05-22 14:34:44.272","/master/welcome",559
"2022-05-22 14:34:45.631","/inventor/item/my-tools",1205
"2022-05-22 14:34:47.216","/inventor/item/show",1078
"2022-05-22 14:34:48.875","/inventor/item/my-tools",566
"2022-05-22 14:34:49.559","/inventor/item/my-tools",556
"2022-05-22 14:34:50.17","/master/welcome",253
"2022-05-22 14:34:50.497","/master/welcome",283
"2022-05-22 14:34:51.113","/master/sign-in",551
"2022-05-22 14:34:52.357","/master/welcome",562
"2022-05-22 14:34:53.065","/inventor/item/my-tools",555
"2022-05-22 14:34:53.912","/inventor/item/show",565
"2022-05-22 14:34:54.316","/master/welcome",235
"2022-05-22 14:34:54.596","/master/welcome",250
"2022-05-22 14:34:55.219","/master/sign-in",571
"2022-05-22 14:34:56.42","/master/welcome",548
"2022-05-22 14:34:57.138","/inventor/item/my-tools",561
"2022-05-22 14:34:57.969","/inventor/item/show",550
"2022-05-22 14:34:58.375","/master/welcome",252
"2022-05-22 14:34:58.673","/master/welcome",269
"2022-05-22 14:34:59.289","/master/sign-in",558
"2022-05-22 14:35:00.504","/master/welcome",562
"2022-05-22 14:35:01.224","/inventor/item/my-tools",562
"2022-05-22 14:35:02.063","/inventor/item/show",559
"2022-05-22 14:35:02.469","/master/welcome",251
