timestamp,simple-path,time
"2022-05-23 17:13:47.377","/master/welcome",5143
"2022-05-23 17:13:47.786","/master/welcome",361
"2022-05-23 17:13:49.998","/master/sign-in",2151
"2022-05-23 17:13:51.26","/master/welcome",566
"2022-05-23 17:13:52.495","/inventor/item/my-tools",1077
"2022-05-23 17:13:54.904","/inventor/item/show",2129
"2022-05-23 17:13:57.41","/inventor/item/my-tools",550
"2022-05-23 17:13:58.094","/inventor/item/my-tools",555
"2022-05-23 17:13:58.931","/inventor/item/show",551
"2022-05-23 17:14:00.538","/inventor/item/delete",554
"2022-05-23 17:14:00.987","/master/welcome",414
"2022-05-23 17:14:01.597","/master/welcome",553
"2022-05-23 17:14:04.087","/master/welcome",376
"2022-05-23 17:14:04.469","/master/welcome",342
"2022-05-23 17:14:05.097","/master/sign-in",566
"2022-05-23 17:14:06.349","/master/welcome",563
"2022-05-23 17:14:07.062","/inventor/item/my-tools",556
"2022-05-23 17:14:08.439","/inventor/item/show",1097
"2022-05-23 17:14:09.918","/inventor/item/update",556
"2022-05-23 17:14:10.332","/master/welcome",347
"2022-05-23 17:14:10.65","/master/welcome",283
"2022-05-23 17:14:11.267","/master/sign-in",563
"2022-05-23 17:14:12.482","/master/welcome",561
