timestamp,simple-path,time
"2022-05-17 19:19:01.739","/master/welcome",3700
"2022-05-17 19:19:02.085","/master/welcome",300
"2022-05-17 19:19:03.767","/master/sign-in",1623
"2022-05-17 19:19:04.99","/master/welcome",556
"2022-05-17 19:19:06.237","/inventor/item/my-tools",1090
"2022-05-17 19:19:07.405","/inventor/item/create",1090
"2022-05-17 19:19:10.167","/inventor/item/my-tools",559
"2022-05-17 19:19:10.855","/inventor/item/my-tools",560
"2022-05-17 19:19:11.399","/master/welcome",235
"2022-05-17 19:19:11.681","/master/welcome",249
"2022-05-17 19:19:12.306","/master/sign-in",560
"2022-05-17 19:19:13.53","/master/welcome",560
"2022-05-17 19:19:14.247","/inventor/item/my-tools",561
"2022-05-17 19:19:14.881","/inventor/item/create",559
"2022-05-17 19:19:16.638","/inventor/item/my-tools",586
"2022-05-17 19:19:17.325","/inventor/item/my-tools",560
"2022-05-17 19:19:19.561","/inventor/item/show",1086
