timestamp,simple-path,time
"2022-04-23 16:55:56.605","/master/welcome",3579
"2022-04-23 16:55:56.95","/master/welcome",293
"2022-04-23 16:55:58.73","/master/sign-in",1609
"2022-04-23 16:55:59.975","/master/welcome",562
"2022-04-23 16:56:01.286","/inventor/item/my-components",1068
"2022-04-23 16:56:03.779","/inventor/item/show",1075
"2022-04-23 16:56:04.522","/master/welcome",255
"2022-04-23 16:56:04.793","/master/welcome",241
"2022-04-23 16:56:05.502","/master/sign-in",551
"2022-04-23 16:56:06.719","/master/welcome",565
"2022-04-23 16:56:07.525","/inventor/item/my-components",553
"2022-04-23 16:56:09.481","/inventor/item/show",557
"2022-04-23 16:56:10.985","/master/welcome",254
"2022-04-23 16:56:11.253","/master/welcome",240
"2022-04-23 16:56:11.966","/master/sign-in",552
"2022-04-23 16:56:13.177","/master/welcome",549
"2022-04-23 16:56:13.987","/inventor/item/my-tools",550
"2022-04-23 16:56:15.95","/inventor/item/show",552
"2022-04-23 16:56:16.676","/master/welcome",240
"2022-04-23 16:56:16.943","/master/welcome",236
"2022-04-23 16:56:17.653","/master/sign-in",551
"2022-04-23 16:56:18.889","/master/welcome",556
"2022-04-23 16:56:19.69","/inventor/item/my-tools",554
"2022-04-23 16:56:21.64","/inventor/item/show",555
"2022-04-23 16:56:22.369","/master/welcome",240
"2022-04-23 16:56:22.62","/master/welcome",223
"2022-04-23 16:56:23.342","/master/sign-in",567
"2022-04-23 16:56:24.59","/master/welcome",562
"2022-04-23 16:56:25.393","/inventor/item/my-tools",553
