timestamp,simple-path,time
"2022-05-22 14:27:57.137","/master/welcome",4293
"2022-05-22 14:27:57.574","/master/welcome",407
"2022-05-22 14:27:59.791","/master/sign-in",2157
"2022-05-22 14:28:01.012","/master/welcome",552
"2022-05-22 14:28:02.293","/inventor/item/my-tools",1135
"2022-05-22 14:28:04.414","/inventor/item/show",1621
"2022-05-22 14:28:06.065","/inventor/item/my-tools",561
"2022-05-22 14:28:06.758","/inventor/item/my-tools",563
"2022-05-22 14:28:07.461","/master/welcome",329
"2022-05-22 14:28:07.848","/master/welcome",342
"2022-05-22 14:28:08.473","/master/sign-in",562
"2022-05-22 14:28:09.715","/master/welcome",558
"2022-05-22 14:28:10.434","/inventor/item/my-tools",562
"2022-05-22 14:28:11.275","/inventor/item/show",561
"2022-05-22 14:28:11.746","/master/welcome",298
"2022-05-22 14:28:12.086","/master/welcome",308
"2022-05-22 14:28:12.696","/master/sign-in",550
"2022-05-22 14:28:13.929","/master/welcome",564
"2022-05-22 14:28:14.647","/inventor/item/my-tools",553
"2022-05-22 14:28:15.512","/inventor/item/show",552
"2022-05-22 14:28:15.965","/master/welcome",299
"2022-05-22 14:28:16.295","/master/welcome",300
"2022-05-22 14:28:16.915","/master/sign-in",561
"2022-05-22 14:28:18.149","/master/welcome",564
