timestamp,simple-path,time
"2022-04-20 19:16:30.611","/master/welcome",4691
"2022-04-20 19:16:31.085","/master/welcome",425
"2022-04-20 19:16:33.909","/master/sign-in",2115
"2022-04-20 19:16:35.128","/master/welcome",551
"2022-04-20 19:16:36.564","/inventor/item/my-tools",1099
"2022-04-20 19:16:37.484","/master/welcome",344
"2022-04-20 19:16:37.86","/master/welcome",344
"2022-04-20 19:16:38.58","/master/sign-in",559
"2022-04-20 19:16:39.823","/master/welcome",556
"2022-04-20 19:16:40.628","/inventor/item/my-tools",553
"2022-04-20 19:16:41.56","/master/welcome",362
"2022-04-20 19:16:41.95","/master/welcome",360
"2022-04-20 19:16:42.674","/master/sign-in",564
"2022-04-20 19:16:43.909","/master/welcome",561
"2022-04-20 19:16:44.726","/inventor/item/my-tools",557
