timestamp,simple-path,time
"2022-05-17 20:46:34.539","/master/welcome",3612
"2022-05-17 20:46:34.9","/master/welcome",315
"2022-05-17 20:46:36.595","/master/sign-in",1622
"2022-05-17 20:46:37.83","/master/welcome",564
"2022-05-17 20:46:39.077","/inventor/item/my-tools",1092
"2022-05-17 20:46:40.243","/inventor/item/create",1087
"2022-05-17 20:46:43.006","/inventor/item/my-tools",558
"2022-05-17 20:46:43.693","/inventor/item/my-tools",559
"2022-05-17 20:46:45.907","/inventor/item/show",1092
"2022-05-17 20:46:47.023","/inventor/item/my-tools",608
"2022-05-17 20:46:47.322","/master/welcome",265
"2022-05-17 20:46:47.945","/master/welcome",560
"2022-05-17 20:46:50.278","/master/welcome",235
"2022-05-17 20:46:50.558","/master/welcome",234
"2022-05-17 20:46:50.836","/master/welcome",233
"2022-05-17 20:46:51.114","/master/welcome",234
"2022-05-17 20:46:51.411","/master/welcome",248
"2022-05-17 20:46:51.691","/master/welcome",236
"2022-05-17 20:46:51.975","/master/welcome",237
"2022-05-17 20:46:52.281","/master/welcome",276
"2022-05-17 20:46:52.559","/master/welcome",234
"2022-05-17 20:46:52.857","/master/welcome",248
"2022-05-17 20:46:53.138","/master/welcome",234
"2022-05-17 20:46:53.448","/master/welcome",264
