timestamp,simple-path,time
"2022-05-23 17:28:10.552","/master/welcome",5063
"2022-05-23 17:28:11.024","/master/welcome",406
"2022-05-23 17:28:13.768","/master/sign-in",2663
"2022-05-23 17:28:14.993","/master/welcome",555
"2022-05-23 17:28:16.255","/inventor/item/my-tools",1101
"2022-05-23 17:28:17.958","/inventor/item/create",1624
"2022-05-23 17:28:21.291","/inventor/item/my-tools",1078
"2022-05-23 17:28:21.973","/inventor/item/my-tools",554
"2022-05-23 17:28:23.659","/inventor/item/show",552
"2022-05-23 17:28:25.277","/inventor/item/my-tools",571
"2022-05-23 17:28:25.595","/master/welcome",285
"2022-05-23 17:28:26.215","/master/welcome",557
"2022-05-23 17:28:28.612","/master/welcome",300
"2022-05-23 17:28:28.942","/master/welcome",300
"2022-05-23 17:28:29.568","/master/sign-in",562
"2022-05-23 17:28:30.794","/master/welcome",551
"2022-05-23 17:28:31.526","/inventor/item/my-tools",576
"2022-05-23 17:28:32.168","/inventor/item/create",564
"2022-05-23 17:28:33.551","/inventor/item/create",554
"2022-05-23 17:28:33.883","/master/welcome",285
"2022-05-23 17:28:34.498","/master/welcome",552
"2022-05-23 17:28:36.85","/master/welcome",265
"2022-05-23 17:28:37.164","/master/welcome",286
"2022-05-23 17:28:37.781","/master/sign-in",553
"2022-05-23 17:28:38.992","/master/welcome",554
"2022-05-23 17:28:39.713","/inventor/item/my-tools",566
"2022-05-23 17:28:40.343","/inventor/item/create",552
"2022-05-23 17:28:41.755","/inventor/item/create",553
"2022-05-23 17:28:42.07","/master/welcome",268
"2022-05-23 17:28:42.697","/master/welcome",565
"2022-05-23 17:28:45.058","/master/welcome",271
"2022-05-23 17:28:45.359","/master/welcome",268
"2022-05-23 17:28:45.983","/master/sign-in",562
"2022-05-23 17:28:47.189","/master/welcome",552
"2022-05-23 17:28:47.9","/inventor/item/my-tools",555
"2022-05-23 17:28:48.543","/inventor/item/create",566
"2022-05-23 17:28:49.897","/inventor/item/create",553
"2022-05-23 17:28:50.225","/master/welcome",281
"2022-05-23 17:28:50.85","/master/welcome",564
"2022-05-23 17:28:53.221","/master/welcome",287
"2022-05-23 17:28:53.553","/master/welcome",302
"2022-05-23 17:28:54.165","/master/sign-in",550
"2022-05-23 17:28:55.405","/master/welcome",567
