timestamp,simple-path,time
"2022-05-23 20:07:31.384","/master/welcome",6395
"2022-05-23 20:07:32.19","/master/welcome",710
"2022-05-23 20:07:35.071","/master/sign-in",2815
"2022-05-23 20:07:36.336","/master/welcome",584
"2022-05-23 20:07:37.655","/inventor/item/my-tools",1089
"2022-05-23 20:07:40.091","/inventor/item/show",2155
"2022-05-23 20:07:41.659","/inventor/item/update",578
"2022-05-23 20:07:42.351","/inventor/item/my-tools",567
"2022-05-23 20:07:43.187","/inventor/item/show",550
"2022-05-23 20:07:43.765","/master/welcome",322
"2022-05-23 20:07:44.084","/master/welcome",285
"2022-05-23 20:07:44.697","/master/sign-in",554
"2022-05-23 20:07:45.988","/master/welcome",553
"2022-05-23 20:07:47.256","/inventor/item/my-tools",578
"2022-05-23 20:07:48.624","/inventor/item/show",553
"2022-05-23 20:07:50.653","/inventor/item/update",567
"2022-05-23 20:07:51.231","/master/welcome",533
"2022-05-23 20:07:51.885","/master/welcome",596
"2022-05-23 20:07:54.49","/master/welcome",518
"2022-05-23 20:07:55.055","/master/welcome",533
"2022-05-23 20:07:55.683","/master/sign-in",569
"2022-05-23 20:07:57.492","/master/welcome",550
"2022-05-23 20:07:58.731","/inventor/item/my-tools",551
"2022-05-23 20:08:00.107","/inventor/item/show",566
"2022-05-23 20:08:02.168","/inventor/item/update",542
"2022-05-23 20:08:02.825","/master/welcome",612
"2022-05-23 20:08:03.439","/master/welcome",552
"2022-05-23 20:08:06.044","/master/welcome",518
"2022-05-23 20:08:06.607","/master/welcome",533
"2022-05-23 20:08:07.763","/master/sign-in",559
"2022-05-23 20:08:09.116","/master/welcome",580
"2022-05-23 20:08:10.351","/inventor/item/my-tools",562
"2022-05-23 20:08:11.731","/inventor/item/show",1096
"2022-05-23 20:08:13.733","/inventor/item/update",598
"2022-05-23 20:08:14.366","/master/welcome",584
"2022-05-23 20:08:15.004","/master/welcome",573
"2022-05-23 20:08:17.627","/master/welcome",532
"2022-05-23 20:08:18.178","/master/welcome",516
"2022-05-23 20:08:18.795","/master/sign-in",555
"2022-05-23 20:08:20.555","/master/welcome",566
"2022-05-23 20:08:21.529","/inventor/item/my-tools",584
"2022-05-23 20:08:22.914","/inventor/item/show",1080
"2022-05-23 20:08:24.891","/inventor/item/update",549
"2022-05-23 20:08:25.51","/master/welcome",570
"2022-05-23 20:08:26.659","/master/welcome",567
"2022-05-23 20:08:29.294","/master/welcome",559
"2022-05-23 20:08:29.858","/master/welcome",533
"2022-05-23 20:08:31.015","/master/sign-in",568
"2022-05-23 20:08:32.319","/master/welcome",555
"2022-05-23 20:08:33.554","/inventor/item/my-tools",547
"2022-05-23 20:08:34.925","/inventor/item/show",1090
"2022-05-23 20:08:36.892","/inventor/item/update",549
"2022-05-23 20:08:37.459","/master/welcome",520
"2022-05-23 20:08:38.087","/master/welcome",557
"2022-05-23 20:08:40.7","/master/welcome",533
"2022-05-23 20:08:41.252","/master/welcome",520
"2022-05-23 20:08:41.904","/master/sign-in",571
"2022-05-23 20:08:43.631","/master/welcome",560
