timestamp,simple-path,time
"2022-05-23 21:44:08.52","/master/welcome",7422
"2022-05-23 21:44:09.064","/master/welcome",476
"2022-05-23 21:44:12.527","/master/sign-in",2817
"2022-05-23 21:44:13.762","/master/welcome",566
"2022-05-23 21:44:15.568","/inventor/toolkit/list",1113
"2022-05-23 21:44:16.495","/master/welcome",380
"2022-05-23 21:44:16.887","/master/welcome",362
"2022-05-23 21:44:17.507","/master/sign-in",565
"2022-05-23 21:44:18.765","/master/welcome",565
"2022-05-23 21:44:19.47","/inventor/toolkit/list",554
"2022-05-23 21:44:20.849","/inventor/toolkit/show",1087
"2022-05-23 21:44:23.567","/master/welcome",381
"2022-05-23 21:44:24.184","/master/welcome",559
"2022-05-23 21:44:26.608","/master/welcome",344
"2022-05-23 21:44:27.005","/master/welcome",363
"2022-05-23 21:44:27.631","/master/sign-in",557
"2022-05-23 21:44:28.897","/master/welcome",584
"2022-05-23 21:44:29.748","/inventor/toolkit/create",781
"2022-05-23 21:44:30.265","/master/welcome",465
"2022-05-23 21:44:30.896","/master/welcome",563
