timestamp,simple-path,time
"2022-05-12 18:06:39.839","/master/welcome",3735
"2022-05-12 18:06:40.181","/master/welcome",298
"2022-05-12 18:06:41.864","/master/sign-in",1621
"2022-05-12 18:06:43.128","/master/welcome",578
"2022-05-12 18:06:44.357","/inventor/item/my-components",1074
"2022-05-12 18:06:46.391","/inventor/item/show",1099
"2022-05-12 18:06:46.858","/master/welcome",298
"2022-05-12 18:06:47.155","/master/welcome",266
"2022-05-12 18:06:47.778","/master/sign-in",560
"2022-05-12 18:06:49.031","/master/welcome",562
"2022-05-12 18:06:49.739","/inventor/item/my-components",552
"2022-05-12 18:06:51.227","/inventor/item/show",551
"2022-05-12 18:06:52.402","/master/welcome",254
"2022-05-12 18:06:52.703","/master/welcome",262
"2022-05-12 18:06:53.307","/master/sign-in",549
"2022-05-12 18:06:54.542","/master/welcome",559
"2022-05-12 18:06:55.248","/inventor/item/my-tools",550
"2022-05-12 18:06:56.75","/inventor/item/show",564
"2022-05-12 18:06:57.123","/master/welcome",233
"2022-05-12 18:06:57.404","/master/welcome",239
"2022-05-12 18:06:58.023","/master/sign-in",554
"2022-05-12 18:06:59.244","/master/welcome",563
"2022-05-12 18:06:59.963","/inventor/item/my-tools",566
"2022-05-12 18:07:01.448","/inventor/item/show",551
"2022-05-12 18:07:01.852","/master/welcome",263
"2022-05-12 18:07:02.112","/master/welcome",245
"2022-05-12 18:07:02.74","/master/sign-in",564
"2022-05-12 18:07:03.945","/master/welcome",550
"2022-05-12 18:07:04.656","/inventor/item/my-tools",553
"2022-05-12 18:07:06.145","/inventor/item/show",550
