timestamp,simple-path,time
"2022-04-19 13:15:18.833","/master/welcome",4326
"2022-04-19 13:15:20.999","/any/chirp/list",1657
"2022-04-19 13:15:23.874","/master/welcome",270
"2022-04-19 13:15:24.639","/any/chirp/list",551
"2022-04-19 13:15:27.439","/master/welcome",234
"2022-04-19 13:15:28.224","/any/chirp/list",563
"2022-04-19 13:15:47.813","/master/welcome",205
"2022-04-19 13:15:48.052","/master/welcome",205
"2022-04-19 13:15:49.828","/master/sign-in",1619
"2022-04-19 13:15:51.104","/master/welcome",579
"2022-04-19 13:15:51.94","/patron/patronage/list",587
"2022-04-19 13:15:52.491","/master/welcome",221
"2022-04-19 13:15:52.775","/master/welcome",250
"2022-04-19 13:15:53.491","/master/sign-in",562
"2022-04-19 13:15:55.03","/master/welcome",666
"2022-04-19 13:15:55.841","/patron/patronage/list",556
"2022-04-19 13:16:13.37","/master/welcome",204
"2022-04-19 13:16:13.609","/master/welcome",205
"2022-04-19 13:16:14.38","http://www.example.com",557
"2022-04-19 13:16:31.488","/master/welcome",313
"2022-04-19 13:16:31.742","/master/welcome",221
"2022-04-19 13:16:32.446","/anonymous/user-account/create",552
"2022-04-19 13:16:34.791","/master/welcome",237
"2022-04-19 13:16:35.011","/master/welcome",190
"2022-04-19 13:16:35.746","/anonymous/user-account/create",562
"2022-04-19 13:16:38.027","/master/welcome",205
"2022-04-19 13:16:38.273","/master/welcome",216
"2022-04-19 13:16:38.981","/anonymous/user-account/create",553
"2022-04-19 13:16:41.279","/master/welcome",218
"2022-04-19 13:16:41.519","/master/welcome",207
"2022-04-19 13:16:42.222","/anonymous/user-account/create",551
"2022-04-19 13:16:44.473","/master/welcome",190
"2022-04-19 13:16:44.697","/master/welcome",191
"2022-04-19 13:16:45.402","/anonymous/user-account/create",551
"2022-04-19 13:16:47.678","/master/welcome",205
"2022-04-19 13:16:47.897","/master/welcome",191
"2022-04-19 13:16:48.601","/anonymous/user-account/create",547
"2022-04-19 13:16:50.871","/master/welcome",204
"2022-04-19 13:16:51.121","/master/welcome",219
"2022-04-19 13:16:51.86","/anonymous/user-account/create",565
"2022-04-19 13:16:54.127","/master/welcome",191
"2022-04-19 13:16:54.361","/master/welcome",206
"2022-04-19 13:16:55.067","/anonymous/user-account/create",552
"2022-04-19 13:16:57.345","/master/welcome",205
"2022-04-19 13:16:57.564","/master/welcome",188
"2022-04-19 13:16:58.274","/anonymous/user-account/create",553
"2022-04-19 13:17:00.567","/master/welcome",220
"2022-04-19 13:17:00.806","/master/welcome",212
"2022-04-19 13:17:01.531","/anonymous/user-account/create",569
"2022-04-19 13:17:03.805","/master/welcome",208
"2022-04-19 13:17:04.024","/master/welcome",188
"2022-04-19 13:17:04.74","/anonymous/user-account/create",562
"2022-04-19 13:17:07.055","/master/welcome",241
"2022-04-19 13:17:07.3","/master/welcome",218
"2022-04-19 13:17:08.017","/anonymous/user-account/create",565
