timestamp,simple-path,time
"2022-05-31 23:55:28.147","/master/welcome",6764
"2022-05-31 23:55:28.851","/master/welcome",635
"2022-05-31 23:55:31.111","/master/sign-in",2194
"2022-05-31 23:55:32.502","/master/welcome",572
"2022-05-31 23:55:33.746","/inventor/item/my-tools",1093
"2022-05-31 23:55:36.221","/inventor/item/show",2165
"2022-05-31 23:55:36.841","/inventor/chimpum/list",560
"2022-05-31 23:55:38.662","/inventor/chimpum/show",583
"2022-05-31 23:55:39.508","/master/welcome",248
"2022-05-31 23:55:40.125","/master/welcome",556
"2022-05-31 23:55:42.572","/master/welcome",311
