timestamp,simple-path,time
"2022-05-22 14:46:25.595","/master/welcome",3764
"2022-05-22 14:46:25.957","/master/welcome",332
"2022-05-22 14:46:27.637","/master/sign-in",1621
"2022-05-22 14:46:28.885","/master/welcome",564
"2022-05-22 14:46:30.229","/inventor/item/my-tools",1189
"2022-05-22 14:46:31.812","/inventor/item/show",1091
"2022-05-22 14:46:33.443","/inventor/item/my-tools",549
"2022-05-22 14:46:34.129","/inventor/item/my-tools",558
"2022-05-22 14:46:34.794","/master/welcome",276
"2022-05-22 14:46:35.102","/master/welcome",261
"2022-05-22 14:46:35.729","/master/sign-in",563
"2022-05-22 14:46:36.965","/master/welcome",565
"2022-05-22 14:46:37.68","/inventor/item/my-tools",561
"2022-05-22 14:46:38.539","/inventor/item/show",580
"2022-05-22 14:46:40.02","/inventor/item/publish",562
"2022-05-22 14:46:40.331","/master/welcome",266
"2022-05-22 14:46:40.954","/master/welcome",562
"2022-05-22 14:46:43.274","/master/welcome",235
"2022-05-22 14:46:43.552","/master/welcome",246
"2022-05-22 14:46:44.179","/master/sign-in",564
"2022-05-22 14:46:45.408","/master/welcome",553
"2022-05-22 14:46:46.125","/inventor/item/my-tools",563
"2022-05-22 14:46:46.958","/inventor/item/show",550
"2022-05-22 14:46:48.466","/inventor/item/publish",550
"2022-05-22 14:46:48.781","/master/welcome",267
"2022-05-22 14:46:49.4","/master/welcome",557
"2022-05-22 14:46:51.737","/master/welcome",251
"2022-05-22 14:46:52.07","/master/welcome",302
"2022-05-22 14:46:52.691","/master/sign-in",560
"2022-05-22 14:46:53.908","/master/welcome",562
"2022-05-22 14:46:54.621","/inventor/item/my-tools",561
"2022-05-22 14:46:55.456","/inventor/item/show",554
"2022-05-22 14:46:56.906","/inventor/item/publish",558
"2022-05-22 14:46:57.203","/master/welcome",250
"2022-05-22 14:46:57.827","/master/welcome",562
"2022-05-22 14:47:00.159","/master/welcome",250
"2022-05-22 14:47:00.426","/master/welcome",241
"2022-05-22 14:47:01.044","/master/sign-in",556
"2022-05-22 14:47:02.257","/master/welcome",551
"2022-05-22 14:47:02.96","/inventor/item/my-tools",548
"2022-05-22 14:47:03.808","/inventor/item/show",564
"2022-05-22 14:47:05.308","/inventor/item/publish",565
"2022-05-22 14:47:05.604","/master/welcome",249
"2022-05-22 14:47:06.228","/master/welcome",562
"2022-05-22 14:47:08.559","/master/welcome",238
"2022-05-22 14:47:08.839","/master/welcome",251
"2022-05-22 14:47:09.462","/master/sign-in",563
"2022-05-22 14:47:10.682","/master/welcome",563
"2022-05-22 14:47:11.387","/inventor/item/my-tools",551
"2022-05-22 14:47:12.23","/inventor/item/show",561
"2022-05-22 14:47:13.679","/inventor/item/publish",558
"2022-05-22 14:47:13.996","/master/welcome",261
"2022-05-22 14:47:14.622","/master/welcome",562
"2022-05-22 14:47:16.962","/master/welcome",254
"2022-05-22 14:47:17.228","/master/welcome",236
"2022-05-22 14:47:17.841","/master/sign-in",553
"2022-05-22 14:47:19.059","/master/welcome",563
"2022-05-22 14:47:19.779","/inventor/item/my-tools",563
"2022-05-22 14:47:20.625","/inventor/item/show",565
"2022-05-22 14:47:22.154","/inventor/item/publish",555
"2022-05-22 14:47:22.449","/master/welcome",249
"2022-05-22 14:47:23.071","/master/welcome",568
"2022-05-22 14:47:25.408","/master/welcome",247
"2022-05-22 14:47:25.69","/master/welcome",249
"2022-05-22 14:47:26.303","/master/sign-in",550
"2022-05-22 14:47:27.516","/master/welcome",553
"2022-05-22 14:47:28.235","/inventor/item/my-tools",563
"2022-05-22 14:47:29.068","/inventor/item/show",548
"2022-05-22 14:47:30.464","/inventor/item/publish",551
"2022-05-22 14:47:30.762","/master/welcome",252
"2022-05-22 14:47:31.385","/master/welcome",561
