timestamp,simple-path,time
"2022-04-22 16:51:15.395","/master/welcome",4700
"2022-04-22 16:51:15.839","/master/welcome",384
"2022-04-22 16:51:18.191","/master/sign-in",2131
"2022-04-22 16:51:19.408","/master/welcome",549
"2022-04-22 16:51:20.746","/authenticated/announcement/list-recent",1088
"2022-04-22 16:51:23.717","/authenticated/announcement/show",1087
"2022-04-22 16:51:24.376","/master/welcome",311
"2022-04-22 16:51:25.099","/master/welcome",563
"2022-04-22 16:51:27.471","/master/welcome",286
"2022-04-22 16:51:27.785","/master/welcome",285
"2022-04-22 16:51:28.488","/master/sign-in",550
"2022-04-22 16:51:29.742","/master/welcome",565
"2022-04-22 16:51:30.546","/authenticated/announcement/list-recent",555
"2022-04-22 16:51:32.98","/authenticated/announcement/show",564
"2022-04-22 16:51:33.596","/master/welcome",274
"2022-04-22 16:51:34.315","/master/welcome",565
"2022-04-22 16:51:36.719","/master/welcome",315
"2022-04-22 16:51:37.05","/master/welcome",298
"2022-04-22 16:51:37.765","/master/sign-in",562
"2022-04-22 16:51:38.996","/master/welcome",561
"2022-04-22 16:51:39.798","/authenticated/announcement/list-recent",551
"2022-04-22 16:51:42.243","/authenticated/announcement/show",556
"2022-04-22 16:51:42.857","/master/welcome",271
"2022-04-22 16:51:43.564","/master/welcome",553
"2022-04-22 16:51:45.935","/master/welcome",286
"2022-04-22 16:51:46.238","/master/welcome",270
"2022-04-22 16:51:46.957","/master/sign-in",566
"2022-04-22 16:51:48.19","/master/welcome",563
"2022-04-22 16:51:49.008","/authenticated/announcement/list-recent",566
"2022-04-22 16:51:49.621","/master/welcome",271
"2022-04-22 16:51:49.917","/master/welcome",265
"2022-04-22 16:51:50.639","/master/sign-in",564
"2022-04-22 16:51:51.867","/master/welcome",554
"2022-04-22 16:51:52.688","/authenticated/announcement/list-recent",566
"2022-04-22 16:51:53.302","/master/welcome",286
"2022-04-22 16:51:53.61","/master/welcome",276
"2022-04-22 16:51:54.334","/master/sign-in",566
"2022-04-22 16:51:55.556","/master/welcome",563
"2022-04-22 16:51:56.368","/authenticated/announcement/list-recent",562
"2022-04-22 16:51:56.853","/master/welcome",253
"2022-04-22 16:51:57.153","/master/welcome",267
"2022-04-22 16:51:57.858","/master/sign-in",553
"2022-04-22 16:51:59.093","/master/welcome",564
"2022-04-22 16:51:59.898","/authenticated/announcement/list-recent",552
