timestamp,simple-path,time
"2022-05-17 20:09:58.814","/master/welcome",3683
"2022-05-17 20:09:59.159","/master/welcome",296
"2022-05-17 20:10:00.84","/master/sign-in",1617
"2022-05-17 20:10:02.066","/master/welcome",558
"2022-05-17 20:10:03.317","/inventor/item/my-tools",1095
"2022-05-17 20:10:04.515","/inventor/item/create",1100
"2022-05-17 20:10:07.311","/inventor/item/my-tools",559
"2022-05-17 20:10:08.001","/inventor/item/my-tools",560
"2022-05-17 20:10:10.196","/inventor/item/show",1074
"2022-05-17 20:10:11.268","/inventor/item/my-tools",559
"2022-05-17 20:10:11.619","/master/welcome",272
"2022-05-17 20:10:12.24","/master/welcome",560
