timestamp,simple-path,time
"2022-05-22 14:20:45.295","/master/welcome",4313
"2022-05-22 14:20:45.771","/master/welcome",403
"2022-05-22 14:20:47.979","/master/sign-in",2145
"2022-05-22 14:20:49.227","/master/welcome",577
"2022-05-22 14:20:50.471","/inventor/item/my-tools",1093
"2022-05-22 14:20:52.35","/inventor/item/show",1596
"2022-05-22 14:20:53.855","/inventor/item/publish",556
"2022-05-22 14:20:54.197","/master/welcome",282
"2022-05-22 14:20:54.496","/master/welcome",267
"2022-05-22 14:20:55.12","/master/sign-in",561
"2022-05-22 14:20:56.379","/master/welcome",563
"2022-05-22 14:20:57.096","/inventor/item/my-tools",560
"2022-05-22 14:20:57.94","/inventor/item/show",560
"2022-05-22 14:20:59.394","/inventor/item/publish",560
