timestamp,simple-path,time
"2022-04-25 19:11:17.31","/master/welcome",4478
"2022-04-25 19:11:19.206","/any/chirp/list",1628
"2022-04-25 19:11:24.56","/master/welcome",577
"2022-04-25 19:11:25.863","/any/chirp/list",563
"2022-04-25 19:11:31.163","/master/welcome",566
"2022-04-25 19:11:32.472","/any/chirp/list",562
"2022-04-25 19:11:38.553","/master/welcome",559
"2022-04-25 19:11:39.863","/any/item/components",563
"2022-04-25 19:11:42.358","/master/welcome",552
"2022-04-25 19:11:43.667","/any/item/components",561
"2022-04-25 19:11:46.703","/master/welcome",562
"2022-04-25 19:11:48.013","/any/item/tools",564
"2022-04-25 19:11:50.373","/master/welcome",543
"2022-04-25 19:11:51.17","/any/item/tools",565
"2022-04-25 19:11:54.4","/master/welcome",528
"2022-04-25 19:11:54.98","/master/welcome",551
"2022-04-25 19:11:56.754","/master/sign-in",1619
"2022-04-25 19:11:59.046","/master/welcome",579
"2022-04-25 19:12:01.877","/master/welcome",559
"2022-04-25 19:12:02.517","/master/welcome",608
"2022-04-25 19:12:03.248","/master/sign-in",566
"2022-04-25 19:12:05.024","/master/welcome",566
"2022-04-25 19:12:08.527","/master/welcome",551
"2022-04-25 19:12:09.101","/master/welcome",546
"2022-04-25 19:12:10.351","/master/sign-in",568
"2022-04-25 19:12:11.647","/master/welcome",553
"2022-04-25 19:12:12.979","/inventor/item/my-components",551
"2022-04-25 19:12:16.519","/inventor/item/show",1123
"2022-04-25 19:12:17.544","/master/welcome",546
"2022-04-25 19:12:18.122","/master/welcome",548
"2022-04-25 19:12:19.354","/master/sign-in",554
"2022-04-25 19:12:20.663","/master/welcome",565
"2022-04-25 19:12:21.982","/inventor/item/my-components",548
"2022-04-25 19:12:25.039","/inventor/item/show",560
"2022-04-25 19:12:26.874","/master/welcome",638
"2022-04-25 19:12:27.435","/master/welcome",529
"2022-04-25 19:12:28.167","/master/sign-in",563
"2022-04-25 19:12:29.892","/master/welcome",564
"2022-04-25 19:12:31.228","/inventor/item/my-tools",559
"2022-04-25 19:12:34.293","/inventor/item/show",561
"2022-04-25 19:12:35.305","/master/welcome",529
"2022-04-25 19:12:35.883","/master/welcome",546
"2022-04-25 19:12:37.127","/master/sign-in",568
"2022-04-25 19:12:38.428","/master/welcome",560
"2022-04-25 19:12:39.762","/inventor/item/my-tools",553
"2022-04-25 19:12:42.821","/inventor/item/show",562
"2022-04-25 19:12:43.824","/master/welcome",517
"2022-04-25 19:12:44.385","/master/welcome",530
"2022-04-25 19:12:45.635","/master/sign-in",563
"2022-04-25 19:12:46.942","/master/welcome",561
"2022-04-25 19:12:48.263","/inventor/item/my-tools",552
"2022-04-25 19:12:51.324","/inventor/item/show",558
"2022-04-25 19:12:53.041","/master/welcome",564
"2022-04-25 19:12:53.604","/master/welcome",533
"2022-04-25 19:12:54.326","/master/sign-in",568
"2022-04-25 19:12:56.073","/master/welcome",564
"2022-04-25 19:12:57.404","/authenticated/announcement/list-recent",552
"2022-04-25 19:13:01.765","/authenticated/announcement/show",560
"2022-04-25 19:13:02.658","/master/welcome",550
"2022-04-25 19:13:03.375","/master/welcome",562
"2022-04-25 19:13:05.994","/master/welcome",532
"2022-04-25 19:13:06.567","/master/welcome",543
"2022-04-25 19:13:07.818","/master/sign-in",565
"2022-04-25 19:13:09.05","/master/welcome",562
"2022-04-25 19:13:09.848","/authenticated/announcement/list-recent",552
"2022-04-25 19:13:12.268","/authenticated/announcement/show",561
"2022-04-25 19:13:12.917","/master/welcome",311
"2022-04-25 19:13:13.635","/master/welcome",561
"2022-04-25 19:13:16.032","/master/welcome",312
"2022-04-25 19:13:16.357","/master/welcome",294
"2022-04-25 19:13:17.063","/master/sign-in",549
"2022-04-25 19:13:18.293","/master/welcome",559
"2022-04-25 19:13:19.106","/authenticated/announcement/list-recent",564
"2022-04-25 19:13:21.51","/authenticated/announcement/show",564
"2022-04-25 19:13:22.136","/master/welcome",283
"2022-04-25 19:13:22.858","/master/welcome",568
"2022-04-25 19:13:25.22","/master/welcome",280
"2022-04-25 19:13:25.545","/master/welcome",295
"2022-04-25 19:13:26.264","/master/sign-in",562
"2022-04-25 19:13:27.485","/master/welcome",564
"2022-04-25 19:13:28.312","/authenticated/announcement/list-recent",561
"2022-04-25 19:13:30.695","/authenticated/announcement/show",550
"2022-04-25 19:13:31.35","/master/welcome",313
"2022-04-25 19:13:32.073","/master/welcome",566
"2022-04-25 19:13:34.466","/master/welcome",313
"2022-04-25 19:13:34.827","/master/welcome",328
"2022-04-25 19:13:35.534","/master/sign-in",554
"2022-04-25 19:13:36.764","/master/welcome",559
"2022-04-25 19:13:37.591","/authenticated/announcement/list-recent",559
"2022-04-25 19:13:39.986","/authenticated/announcement/show",564
"2022-04-25 19:13:40.673","/master/welcome",342
"2022-04-25 19:13:41.392","/master/welcome",562
"2022-04-25 19:13:43.808","/master/welcome",331
"2022-04-25 19:13:44.12","/master/welcome",284
"2022-04-25 19:13:44.833","/master/sign-in",557
"2022-04-25 19:13:46.064","/master/welcome",560
"2022-04-25 19:13:46.877","/authenticated/announcement/list-recent",561
"2022-04-25 19:13:49.272","/authenticated/announcement/show",560
"2022-04-25 19:13:49.932","/master/welcome",315
"2022-04-25 19:13:50.648","/master/welcome",560
"2022-04-25 19:13:53.096","/master/welcome",360
"2022-04-25 19:13:53.407","/master/welcome",280
"2022-04-25 19:13:54.123","/master/sign-in",560
"2022-04-25 19:13:55.355","/master/welcome",564
"2022-04-25 19:13:56.17","/authenticated/announcement/list-recent",563
"2022-04-25 19:13:58.565","/authenticated/announcement/show",563
"2022-04-25 19:13:59.219","/master/welcome",314
"2022-04-25 19:13:59.939","/master/welcome",563
"2022-04-25 19:14:03.674","/master/welcome",297
"2022-04-25 19:14:04.003","/master/welcome",300
"2022-04-25 19:14:04.782","http://www.example.com",563
"2022-04-25 19:14:05.856","/master/welcome",328
"2022-04-25 19:14:06.183","/master/welcome",297
"2022-04-25 19:14:07.433","/anonymous/user-account/create",1095
"2022-04-25 19:14:09.808","/master/welcome",298
"2022-04-25 19:14:10.169","/master/welcome",330
"2022-04-25 19:14:10.885","/anonymous/user-account/create",561
"2022-04-25 19:14:13.235","/master/welcome",282
"2022-04-25 19:14:13.55","/master/welcome",283
"2022-04-25 19:14:14.255","/anonymous/user-account/create",550
"2022-04-25 19:14:16.603","/master/welcome",281
"2022-04-25 19:14:16.916","/master/welcome",282
"2022-04-25 19:14:17.633","/anonymous/user-account/create",563
"2022-04-25 19:14:19.988","/master/welcome",284
"2022-04-25 19:14:20.317","/master/welcome",299
"2022-04-25 19:14:21.037","/anonymous/user-account/create",563
"2022-04-25 19:14:23.388","/master/welcome",281
"2022-04-25 19:14:23.715","/master/welcome",296
"2022-04-25 19:14:24.419","/anonymous/user-account/create",548
"2022-04-25 19:14:26.799","/master/welcome",315
"2022-04-25 19:14:27.126","/master/welcome",295
"2022-04-25 19:14:27.84","/anonymous/user-account/create",558
"2022-04-25 19:14:30.193","/master/welcome",282
"2022-04-25 19:14:30.505","/master/welcome",282
"2022-04-25 19:14:31.221","/anonymous/user-account/create",559
"2022-04-25 19:14:33.573","/master/welcome",286
"2022-04-25 19:14:33.915","/master/welcome",309
"2022-04-25 19:14:34.636","/anonymous/user-account/create",565
"2022-04-25 19:14:37.005","/master/welcome",298
"2022-04-25 19:14:37.364","/master/welcome",328
"2022-04-25 19:14:38.083","/anonymous/user-account/create",562
"2022-04-25 19:14:40.457","/master/welcome",296
"2022-04-25 19:14:40.772","/master/welcome",284
"2022-04-25 19:14:41.491","/anonymous/user-account/create",564
"2022-04-25 19:14:43.845","/master/welcome",284
"2022-04-25 19:14:44.155","/master/welcome",281
"2022-04-25 19:14:44.869","/anonymous/user-account/create",561
"2022-04-25 19:14:47.91","/master/welcome",283
"2022-04-25 19:14:48.724","/any/user-account/list",565
"2022-04-25 19:14:50.03","/any/user-account/show",558
"2022-04-25 19:14:50.633","/master/welcome",296
"2022-04-25 19:14:51.419","/any/user-account/list",564
"2022-04-25 19:14:52.695","/any/user-account/show",560
"2022-04-25 19:14:53.278","/master/welcome",269
"2022-04-25 19:14:54.062","/any/user-account/list",568
"2022-04-25 19:14:55.371","/any/user-account/show",563
"2022-04-25 19:14:55.951","/master/welcome",269
"2022-04-25 19:14:56.727","/any/user-account/list",560
"2022-04-25 19:14:58.011","/any/user-account/show",560
"2022-04-25 19:14:58.604","/master/welcome",287
"2022-04-25 19:14:59.402","/any/user-account/list",563
"2022-04-25 19:15:00.685","/any/user-account/show",563
"2022-04-25 19:15:01.277","/master/welcome",281
"2022-04-25 19:15:02.049","/any/user-account/list",551
"2022-04-25 19:15:03.318","/any/user-account/show",549
"2022-04-25 19:15:03.93","/master/welcome",299
"2022-04-25 19:15:04.71","/any/user-account/list",561
"2022-04-25 19:15:05.993","/any/user-account/show",565
"2022-04-25 19:15:06.648","/master/welcome",349
"2022-04-25 19:15:07.426","/any/user-account/list",563
"2022-04-25 19:15:08.713","/any/user-account/show",550
