timestamp,simple-path,time
"2022-05-23 16:30:04.561","/master/welcome",5293
"2022-05-23 16:30:05.005","/master/welcome",396
"2022-05-23 16:30:07.835","/master/sign-in",2237
"2022-05-23 16:30:09.066","/master/welcome",552
"2022-05-23 16:30:10.313","/patron/patronage/list",1090
"2022-05-23 16:30:10.937","/master/welcome",297
"2022-05-23 16:30:11.265","/master/welcome",297
"2022-05-23 16:30:11.879","/master/sign-in",551
"2022-05-23 16:30:13.129","/master/welcome",579
"2022-05-23 16:30:13.839","/patron/patronage/list",553
"2022-05-23 16:30:14.452","/master/welcome",301
"2022-05-23 16:30:14.781","/master/welcome",298
"2022-05-23 16:30:15.395","/master/sign-in",553
"2022-05-23 16:30:16.6","/master/welcome",553
"2022-05-23 16:30:17.32","/patron/patronage/list",564
"2022-05-23 16:30:17.929","/master/welcome",284
"2022-05-23 16:30:18.248","/master/welcome",287
"2022-05-23 16:30:18.861","/master/sign-in",549
"2022-05-23 16:30:20.079","/master/welcome",561
"2022-05-23 16:30:20.789","/patron/patronage/list",554
"2022-05-23 16:30:21.844","/master/welcome",300
"2022-05-23 16:30:22.175","/master/welcome",298
"2022-05-23 16:30:22.784","/master/sign-in",549
"2022-05-23 16:30:24.002","/master/welcome",564
"2022-05-23 16:30:24.707","/patron/patronage/list",551
