timestamp,simple-path,time
"2022-04-22 17:04:54.817","/master/welcome",4857
"2022-04-22 17:04:55.315","/master/welcome",446
"2022-04-22 17:04:58.333","/master/sign-in",2154
"2022-04-22 17:04:59.573","/master/welcome",567
"2022-04-22 17:05:01.43","/authenticated/announcement/list-recent",1612
"2022-04-22 17:05:04.395","/authenticated/announcement/show",1073
"2022-04-22 17:05:05.108","/master/welcome",368
"2022-04-22 17:05:05.819","/master/welcome",551
"2022-04-22 17:05:08.264","/master/welcome",347
"2022-04-22 17:05:08.625","/master/welcome",332
"2022-04-22 17:05:09.328","/master/sign-in",549
"2022-04-22 17:05:10.583","/master/welcome",568
"2022-04-22 17:05:11.413","/authenticated/announcement/list-recent",577
"2022-04-22 17:05:13.833","/authenticated/announcement/show",554
"2022-04-22 17:05:14.497","/master/welcome",318
"2022-04-22 17:05:15.214","/master/welcome",565
"2022-04-22 17:05:17.623","/master/welcome",327
"2022-04-22 17:05:17.983","/master/welcome",331
"2022-04-22 17:05:18.688","/master/sign-in",550
"2022-04-22 17:05:19.928","/master/welcome",567
"2022-04-22 17:05:20.744","/authenticated/announcement/list-recent",566
"2022-04-22 17:05:23.153","/authenticated/announcement/show",564
"2022-04-22 17:05:23.831","/master/welcome",330
"2022-04-22 17:05:24.54","/master/welcome",548
"2022-04-22 17:05:26.953","/master/welcome",330
"2022-04-22 17:05:27.311","/master/welcome",329
"2022-04-22 17:05:28.033","/master/sign-in",567
"2022-04-22 17:05:29.285","/master/welcome",563
"2022-04-22 17:05:30.09","/authenticated/announcement/list-recent",552
"2022-04-22 17:05:32.514","/authenticated/announcement/show",554
"2022-04-22 17:05:34.955","/master/welcome",348
"2022-04-22 17:05:35.319","/master/welcome",332
"2022-04-22 17:05:36.037","/master/sign-in",564
"2022-04-22 17:05:37.275","/master/welcome",565
"2022-04-22 17:05:38.082","/authenticated/announcement/list-recent",556
"2022-04-22 17:05:40.49","/authenticated/announcement/show",564
