timestamp,simple-path,time
"2022-04-20 19:23:09.791","/master/welcome",3984
"2022-04-20 19:23:10.202","/master/welcome",363
"2022-04-20 19:23:12.502","/master/sign-in",2129
"2022-04-20 19:23:13.728","/master/welcome",552
"2022-04-20 19:23:15.091","/inventor/item/my-tools",1097
"2022-04-20 19:23:18.764","/master/welcome",365
"2022-04-20 19:23:19.116","/master/welcome",320
"2022-04-20 19:23:19.822","/master/sign-in",552
"2022-04-20 19:23:21.08","/master/welcome",564
"2022-04-20 19:23:21.895","/inventor/item/my-tools",560
"2022-04-20 19:23:25.015","/master/welcome",283
"2022-04-20 19:23:25.333","/master/welcome",285
"2022-04-20 19:23:26.057","/master/sign-in",565
"2022-04-20 19:23:27.285","/master/welcome",562
"2022-04-20 19:23:28.09","/inventor/item/my-tools",553
