timestamp,simple-path,time
"2022-05-22 14:23:41.976","/master/welcome",3655
"2022-05-22 14:23:42.339","/master/welcome",332
"2022-05-22 14:23:44.017","/master/sign-in",1618
"2022-05-22 14:23:45.256","/master/welcome",563
"2022-05-22 14:23:46.632","/inventor/item/my-tools",1221
"2022-05-22 14:23:48.248","/inventor/item/show",1102
"2022-05-22 14:23:49.9","/inventor/item/my-tools",560
"2022-05-22 14:23:50.59","/inventor/item/my-tools",562
"2022-05-22 14:23:51.213","/master/welcome",265
"2022-05-22 14:23:51.537","/master/welcome",278
"2022-05-22 14:23:52.164","/master/sign-in",566
"2022-05-22 14:23:53.379","/master/welcome",558
"2022-05-22 14:23:54.101","/inventor/item/my-tools",563
"2022-05-22 14:23:54.927","/inventor/item/show",550
"2022-05-22 14:23:55.345","/master/welcome",249
"2022-05-22 14:23:55.613","/master/welcome",237
"2022-05-22 14:23:56.237","/master/sign-in",565
"2022-05-22 14:23:57.447","/master/welcome",556
"2022-05-22 14:23:58.158","/inventor/item/my-tools",554
"2022-05-22 14:23:59.003","/inventor/item/show",563
"2022-05-22 14:23:59.393","/master/welcome",234
"2022-05-22 14:23:59.681","/master/welcome",263
"2022-05-22 14:24:00.306","/master/sign-in",563
"2022-05-22 14:24:01.54","/master/welcome",559
"2022-05-22 14:24:02.248","/inventor/item/my-tools",560
"2022-05-22 14:24:03.096","/inventor/item/show",567
"2022-05-22 14:24:03.485","/master/welcome",236
"2022-05-22 14:24:03.754","/master/welcome",236
"2022-05-22 14:24:04.38","/master/sign-in",563
"2022-05-22 14:24:05.648","/master/welcome",562
"2022-05-22 14:24:06.353","/inventor/item/my-tools",550
"2022-05-22 14:24:07.195","/inventor/item/show",563
"2022-05-22 14:24:07.584","/master/welcome",232
