timestamp,simple-path,time
"2022-05-23 21:45:08.396","/master/welcome",6586
"2022-05-23 21:45:08.927","/master/welcome",469
"2022-05-23 21:45:12.236","/master/sign-in",3241
"2022-05-23 21:45:13.49","/master/welcome",564
"2022-05-23 21:45:15.275","/inventor/toolkit/list",1096
"2022-05-23 21:45:17.355","/inventor/toolkit/show",1102
"2022-05-23 21:45:20.137","/master/welcome",373
"2022-05-23 21:45:20.531","/master/welcome",364
"2022-05-23 21:45:21.153","/master/sign-in",560
"2022-05-23 21:45:22.426","/master/welcome",555
"2022-05-23 21:45:23.149","/inventor/toolkit/list",568
"2022-05-23 21:45:23.988","/inventor/toolkit/show",557
"2022-05-23 21:45:26.629","/master/welcome",347
"2022-05-23 21:45:27.256","/master/welcome",564
"2022-05-23 21:45:29.676","/master/welcome",330
"2022-05-23 21:45:30.041","/master/welcome",332
"2022-05-23 21:45:30.663","/master/sign-in",565
"2022-05-23 21:45:31.916","/master/welcome",565
"2022-05-23 21:45:32.628","/inventor/toolkit/create",650
"2022-05-23 21:45:33.113","/master/welcome",436
"2022-05-23 21:45:33.729","/master/welcome",553
