timestamp,simple-path,time
"2022-04-22 17:29:48.652","/master/welcome",4374
"2022-04-22 17:29:49.067","/master/welcome",363
"2022-04-22 17:29:51.386","/master/sign-in",2135
"2022-04-22 17:29:52.609","/master/welcome",553
"2022-04-22 17:29:53.951","/authenticated/announcement/list-recent",1097
"2022-04-22 17:29:56.895","/authenticated/announcement/show",1084
"2022-04-22 17:29:57.544","/master/welcome",285
"2022-04-22 17:29:58.262","/master/welcome",567
"2022-04-22 17:30:00.625","/master/welcome",268
"2022-04-22 17:30:00.932","/master/welcome",277
"2022-04-22 17:30:01.654","/master/sign-in",566
"2022-04-22 17:30:02.908","/master/welcome",563
"2022-04-22 17:30:03.712","/authenticated/announcement/list-recent",555
"2022-04-22 17:30:06.15","/authenticated/announcement/show",567
"2022-04-22 17:30:06.741","/master/welcome",250
"2022-04-22 17:30:07.45","/master/welcome",553
"2022-04-22 17:30:09.819","/master/welcome",282
"2022-04-22 17:30:10.12","/master/welcome",266
"2022-04-22 17:30:10.824","/master/sign-in",553
"2022-04-22 17:30:12.061","/master/welcome",566
"2022-04-22 17:30:12.875","/authenticated/announcement/list-recent",563
"2022-04-22 17:30:15.326","/authenticated/announcement/show",555
"2022-04-22 17:30:15.904","/master/welcome",238
"2022-04-22 17:30:16.622","/master/welcome",559
"2022-04-22 17:30:18.961","/master/welcome",258
"2022-04-22 17:30:19.245","/master/welcome",256
"2022-04-22 17:30:19.96","/master/sign-in",565
"2022-04-22 17:30:21.18","/master/welcome",550
"2022-04-22 17:30:21.986","/authenticated/announcement/list-recent",556
"2022-04-22 17:30:24.399","/authenticated/announcement/show",556
"2022-04-22 17:30:26.767","/master/welcome",302
"2022-04-22 17:30:27.056","/master/welcome",258
"2022-04-22 17:30:27.771","/master/sign-in",563
"2022-04-22 17:30:29.011","/master/welcome",564
"2022-04-22 17:30:29.813","/authenticated/announcement/list-recent",553
"2022-04-22 17:30:32.238","/authenticated/announcement/show",562
"2022-04-22 17:30:34.586","/master/welcome",272
"2022-04-22 17:30:34.876","/master/welcome",267
"2022-04-22 17:30:35.601","/master/sign-in",566
"2022-04-22 17:30:36.826","/master/welcome",550
"2022-04-22 17:30:37.638","/authenticated/announcement/list-recent",565
"2022-04-22 17:30:40.222","/authenticated/announcement/show",549
"2022-04-22 17:30:42.557","/master/welcome",271
"2022-04-22 17:30:42.857","/master/welcome",270
"2022-04-22 17:30:43.578","/master/sign-in",564
"2022-04-22 17:30:44.801","/master/welcome",551
"2022-04-22 17:30:45.603","/authenticated/announcement/list-recent",552
"2022-04-22 17:30:48.016","/authenticated/announcement/show",566
