timestamp,simple-path,time
"2022-04-22 17:07:45.646","/master/welcome",4983
"2022-04-22 17:07:46.095","/master/welcome",396
"2022-04-22 17:07:48.945","/master/sign-in",2652
"2022-04-22 17:07:50.167","/master/welcome",553
"2022-04-22 17:07:51.524","/authenticated/announcement/list-recent",1115
"2022-04-22 17:07:54.475","/authenticated/announcement/show",1086
"2022-04-22 17:07:55.217","/master/welcome",364
"2022-04-22 17:07:55.597","/master/welcome",347
"2022-04-22 17:07:56.313","/master/sign-in",563
"2022-04-22 17:07:57.565","/master/welcome",564
"2022-04-22 17:07:58.383","/authenticated/announcement/list-recent",568
"2022-04-22 17:08:00.817","/authenticated/announcement/show",563
"2022-04-22 17:08:01.481","/master/welcome",317
"2022-04-22 17:08:02.188","/master/welcome",554
"2022-04-22 17:08:04.645","/master/welcome",351
"2022-04-22 17:08:05.02","/master/welcome",344
"2022-04-22 17:08:05.747","/master/sign-in",569
"2022-04-22 17:08:06.968","/master/welcome",565
"2022-04-22 17:08:07.779","/authenticated/announcement/list-recent",563
"2022-04-22 17:08:10.228","/authenticated/announcement/show",554
"2022-04-22 17:08:10.9","/master/welcome",328
"2022-04-22 17:08:11.613","/master/welcome",555
"2022-04-22 17:08:14.073","/master/welcome",372
"2022-04-22 17:08:14.49","/master/welcome",385
"2022-04-22 17:08:15.236","/master/sign-in",563
"2022-04-22 17:08:16.455","/master/welcome",564
"2022-04-22 17:08:17.268","/authenticated/announcement/list-recent",564
"2022-04-22 17:08:20.291","/authenticated/announcement/show",591
"2022-04-22 17:08:22.693","/master/welcome",329
"2022-04-22 17:08:23.055","/master/welcome",331
"2022-04-22 17:08:23.776","/master/sign-in",565
"2022-04-22 17:08:25.014","/master/welcome",564
"2022-04-22 17:08:25.829","/authenticated/announcement/list-recent",566
"2022-04-22 17:08:28.246","/authenticated/announcement/show",550
"2022-04-22 17:08:30.629","/master/welcome",315
"2022-04-22 17:08:30.994","/master/welcome",334
"2022-04-22 17:08:31.707","/master/sign-in",556
"2022-04-22 17:08:32.932","/master/welcome",552
"2022-04-22 17:08:33.735","/authenticated/announcement/list-recent",551
"2022-04-22 17:08:36.272","/authenticated/announcement/show",551
"2022-04-22 17:08:38.651","/master/welcome",316
"2022-04-22 17:08:39.011","/master/welcome",329
"2022-04-22 17:08:39.718","/master/sign-in",552
"2022-04-22 17:08:40.944","/master/welcome",552
"2022-04-22 17:08:41.744","/authenticated/announcement/list-recent",550
"2022-04-22 17:08:44.166","/authenticated/announcement/show",566
