timestamp,simple-path,time
"2022-05-17 20:45:01.773","/master/welcome",3928
"2022-05-17 20:45:02.132","/master/welcome",314
"2022-05-17 20:45:03.822","/master/sign-in",1617
"2022-05-17 20:45:05.053","/master/welcome",565
"2022-05-17 20:45:06.296","/inventor/item/my-tools",1088
"2022-05-17 20:45:07.462","/inventor/item/create",1089
"2022-05-17 20:45:10.238","/inventor/item/my-tools",558
"2022-05-17 20:45:10.923","/inventor/item/my-tools",558
"2022-05-17 20:45:13.126","/inventor/item/show",1087
"2022-05-17 20:45:14.732","/inventor/item/my-tools",558
"2022-05-17 20:45:14.997","/master/welcome",235
"2022-05-17 20:45:15.624","/master/welcome",564
"2022-05-17 20:45:17.987","/master/welcome",253
"2022-05-17 20:45:18.295","/master/welcome",264
"2022-05-17 20:45:18.559","/master/welcome",222
"2022-05-17 20:45:18.841","/master/welcome",234
"2022-05-17 20:45:19.12","/master/welcome",235
"2022-05-17 20:45:19.399","/master/welcome",243
"2022-05-17 20:45:19.678","/master/welcome",238
"2022-05-17 20:45:19.959","/master/welcome",234
"2022-05-17 20:45:20.239","/master/welcome",234
"2022-05-17 20:45:20.594","/master/welcome",309
"2022-05-17 20:45:20.892","/master/welcome",254
"2022-05-17 20:45:21.246","/master/welcome",313
