timestamp,simple-path,time
"2022-04-20 11:55:20.97","/master/welcome",11338
"2022-04-20 11:55:22.461","/master/welcome",1455
"2022-04-20 11:55:23.341","http://www.example.com",571
"2022-04-20 11:55:26.29","/master/welcome",984
"2022-04-20 11:55:27.204","/master/welcome",851
"2022-04-20 11:55:33.294","/anonymous/user-account/create",5370
"2022-04-20 11:55:36.904","/master/welcome",1100
"2022-04-20 11:55:39.546","/master/welcome",569
"2022-04-20 11:55:41.343","/master/sign-in",1622
"2022-04-20 11:55:42.712","/master/welcome",589
"2022-04-20 11:55:43.345","/master/welcome",574
"2022-04-20 11:55:44.631","/master/welcome",1100
"2022-04-20 11:55:47.525","/master/welcome",787
"2022-04-20 11:55:48.476","/master/welcome",924
"2022-04-20 11:55:50.345","/anonymous/user-account/create",1122
"2022-04-20 11:55:54.084","/master/welcome",630
"2022-04-20 11:55:56.935","/master/welcome",770
"2022-04-20 11:55:58.21","/master/sign-in",1086
"2022-04-20 11:55:59.495","/master/welcome",562
"2022-04-20 11:56:00.312","/master/welcome",753
"2022-04-20 11:56:01.629","/master/welcome",1113
"2022-04-20 11:56:04.27","/master/welcome",534
"2022-04-20 11:56:05.059","/master/welcome",756
"2022-04-20 11:56:06.344","/anonymous/user-account/create",1101
"2022-04-20 11:56:09.287","/master/welcome",578
"2022-04-20 11:56:11.893","/master/welcome",539
"2022-04-20 11:56:13.235","/master/sign-in",591
"2022-04-20 11:56:14.544","/master/welcome",593
"2022-04-20 11:56:15.281","/master/welcome",673
"2022-04-20 11:56:16.588","/master/welcome",585
"2022-04-20 11:56:19.142","/master/welcome",455
"2022-04-20 11:56:19.639","/master/welcome",468
"2022-04-20 11:56:21.458","/anonymous/user-account/create",1609
"2022-04-20 11:56:24.926","/master/welcome",1085
"2022-04-20 11:56:27.647","/master/welcome",643
"2022-04-20 11:56:28.942","/master/sign-in",605
"2022-04-20 11:56:30.837","/master/welcome",632
"2022-04-20 11:56:31.342","/master/welcome",440
"2022-04-20 11:56:32.648","/master/welcome",563
"2022-04-20 11:56:35.312","/master/welcome",551
"2022-04-20 11:56:35.974","/master/welcome",632
"2022-04-20 11:56:37.239","/anonymous/user-account/create",1078
"2022-04-20 11:56:40.225","/master/welcome",612
"2022-04-20 11:56:42.862","/master/welcome",559
"2022-04-20 11:56:44.187","/master/sign-in",594
"2022-04-20 11:56:45.473","/master/welcome",578
"2022-04-20 11:56:46.026","/master/welcome",489
"2022-04-20 11:56:46.78","/master/welcome",569
"2022-04-20 11:56:49.397","/master/welcome",502
"2022-04-20 11:56:49.962","/master/welcome",534
"2022-04-20 11:56:51.224","/anonymous/user-account/create",1100
"2022-04-20 11:56:54.12","/master/welcome",568
"2022-04-20 11:56:56.724","/master/welcome",523
"2022-04-20 11:56:57.98","/master/sign-in",1074
