timestamp,simple-path,time
"2022-04-23 16:45:30.53","/master/welcome",3681
"2022-04-23 16:45:30.879","/master/welcome",301
"2022-04-23 16:45:32.659","/master/sign-in",1610
"2022-04-23 16:45:33.885","/master/welcome",553
"2022-04-23 16:45:35.324","/inventor/item/my-components",1187
"2022-04-23 16:45:35.925","/master/welcome",254
"2022-04-23 16:45:36.207","/master/welcome",251
"2022-04-23 16:45:36.919","/master/sign-in",554
"2022-04-23 16:45:38.136","/master/welcome",556
"2022-04-23 16:45:38.953","/inventor/item/my-components",566
"2022-04-23 16:45:40.265","/master/welcome",251
"2022-04-23 16:45:40.545","/master/welcome",251
"2022-04-23 16:45:41.252","/master/sign-in",553
"2022-04-23 16:45:42.47","/master/welcome",554
"2022-04-23 16:45:43.276","/inventor/item/my-tools",554
"2022-04-23 16:45:44.053","/master/welcome",235
"2022-04-23 16:45:44.313","/master/welcome",238
"2022-04-23 16:45:45.027","/master/sign-in",556
"2022-04-23 16:45:46.253","/master/welcome",564
"2022-04-23 16:45:47.057","/inventor/item/my-tools",555
"2022-04-23 16:45:47.606","/master/welcome",235
"2022-04-23 16:45:47.857","/master/welcome",221
"2022-04-23 16:45:48.585","/master/sign-in",549
"2022-04-23 16:45:49.796","/master/welcome",552
"2022-04-23 16:45:50.599","/inventor/item/my-tools",550
