timestamp,simple-path,time
"2022-05-17 19:10:44.773","/master/welcome",4945
"2022-05-17 19:10:45.425","/master/welcome",578
"2022-05-17 19:10:47.638","/master/sign-in",2152
"2022-05-17 19:10:49.298","/master/welcome",559
"2022-05-17 19:10:51.056","/inventor/item/my-tools",1077
"2022-05-17 19:10:52.729","/inventor/item/create",1076
"2022-05-17 19:10:54.983","/inventor/item/create",556
"2022-05-17 19:10:57.567","/master/welcome",492
"2022-05-17 19:10:58.093","/master/welcome",495
"2022-05-17 19:10:58.711","/master/sign-in",558
"2022-05-17 19:11:00.448","/master/welcome",552
"2022-05-17 19:11:01.184","/inventor/item/my-tools",595
"2022-05-17 19:11:02.336","/inventor/item/create",554
"2022-05-17 19:11:04.58","/inventor/item/create",554
