timestamp,simple-path,time
"2022-05-22 13:42:42.235","/master/welcome",3948
"2022-05-22 13:42:42.636","/master/welcome",354
"2022-05-22 13:42:44.833","/master/sign-in",2137
"2022-05-22 13:42:46.064","/master/welcome",561
"2022-05-22 13:42:47.305","/inventor/item/my-tools",1089
"2022-05-22 13:42:49.189","/inventor/item/show",1605
"2022-05-22 13:42:52.219","/inventor/item/my-tools",1088
"2022-05-22 13:42:54.622","/master/welcome",312
"2022-05-22 13:42:55.009","/master/welcome",359
"2022-05-22 13:42:55.635","/master/sign-in",564
"2022-05-22 13:42:57.28","/master/welcome",560
"2022-05-22 13:42:57.99","/inventor/item/my-tools",555
"2022-05-22 13:42:58.844","/inventor/item/show",575
"2022-05-22 13:43:00.323","/inventor/item/update",560
"2022-05-22 13:43:00.666","/master/welcome",281
"2022-05-22 13:43:00.963","/master/welcome",264
"2022-05-22 13:43:01.572","/master/sign-in",550
"2022-05-22 13:43:03.12","/master/welcome",555
"2022-05-22 13:43:03.882","/inventor/item/my-tools",606
"2022-05-22 13:43:04.721","/inventor/item/show",559
"2022-05-22 13:43:06.208","/inventor/item/update",548
"2022-05-22 13:43:06.585","/master/welcome",311
"2022-05-22 13:43:06.874","/master/welcome",262
"2022-05-22 13:43:07.515","/master/sign-in",586
"2022-05-22 13:43:09.006","/master/welcome",558
"2022-05-22 13:43:09.726","/inventor/item/my-tools",564
"2022-05-22 13:43:10.562","/inventor/item/show",554
"2022-05-22 13:43:11.994","/inventor/item/update",564
"2022-05-22 13:43:12.338","/master/welcome",284
"2022-05-22 13:43:12.62","/master/welcome",251
"2022-05-22 13:43:13.243","/master/sign-in",563
"2022-05-22 13:43:14.785","/master/welcome",561
"2022-05-22 13:43:15.498","/inventor/item/my-tools",559
"2022-05-22 13:43:16.372","/inventor/item/show",559
"2022-05-22 13:43:17.814","/inventor/item/update",558
"2022-05-22 13:43:18.157","/master/welcome",281
"2022-05-22 13:43:18.456","/master/welcome",270
"2022-05-22 13:43:19.072","/master/sign-in",556
"2022-05-22 13:43:20.628","/master/welcome",562
"2022-05-22 13:43:21.344","/inventor/item/my-tools",561
"2022-05-22 13:43:22.183","/inventor/item/show",561
"2022-05-22 13:43:23.629","/inventor/item/update",558
"2022-05-22 13:43:23.974","/master/welcome",282
"2022-05-22 13:43:24.268","/master/welcome",263
"2022-05-22 13:43:24.89","/master/sign-in",560
"2022-05-22 13:43:26.447","/master/welcome",560
"2022-05-22 13:43:27.149","/inventor/item/my-tools",548
"2022-05-22 13:43:27.99","/inventor/item/show",560
"2022-05-22 13:43:29.514","/inventor/item/update",558
"2022-05-22 13:43:29.843","/master/welcome",265
"2022-05-22 13:43:30.156","/master/welcome",278
"2022-05-22 13:43:30.78","/master/sign-in",564
"2022-05-22 13:43:32.324","/master/welcome",564
"2022-05-22 13:43:33.069","/inventor/item/my-tools",560
"2022-05-22 13:43:33.912","/inventor/item/show",563
"2022-05-22 13:43:35.329","/inventor/item/update",561
"2022-05-22 13:43:35.652","/master/welcome",260
"2022-05-22 13:43:35.946","/master/welcome",263
"2022-05-22 13:43:36.602","/master/sign-in",603
"2022-05-22 13:43:38.094","/master/welcome",559
"2022-05-22 13:43:38.807","/inventor/item/my-tools",561
"2022-05-22 13:43:39.649","/inventor/item/show",562
"2022-05-22 13:43:41.192","/inventor/item/update",564
"2022-05-22 13:43:41.519","/master/welcome",264
"2022-05-22 13:43:41.797","/master/welcome",248
"2022-05-22 13:43:42.412","/master/sign-in",555
"2022-05-22 13:43:43.967","/master/welcome",560
"2022-05-22 13:43:44.683","/inventor/item/my-tools",562
"2022-05-22 13:43:45.556","/inventor/item/show",559
"2022-05-22 13:43:47.003","/inventor/item/update",563
"2022-05-22 13:43:47.318","/master/welcome",253
"2022-05-22 13:43:47.629","/master/welcome",282
"2022-05-22 13:43:48.25","/master/sign-in",559
"2022-05-22 13:43:49.791","/master/welcome",559
"2022-05-22 13:43:50.507","/inventor/item/my-tools",561
"2022-05-22 13:43:51.337","/inventor/item/show",549
"2022-05-22 13:43:52.785","/inventor/item/update",561
"2022-05-22 13:43:53.111","/master/welcome",263
"2022-05-22 13:43:53.423","/master/welcome",280
"2022-05-22 13:43:54.045","/master/sign-in",562
"2022-05-22 13:43:55.572","/master/welcome",560
"2022-05-22 13:43:56.284","/inventor/item/my-tools",558
"2022-05-22 13:43:57.124","/inventor/item/show",559
"2022-05-22 13:43:58.598","/inventor/item/update",556
"2022-05-22 13:43:58.959","/master/welcome",297
"2022-05-22 13:43:59.254","/master/welcome",266
"2022-05-22 13:43:59.876","/master/sign-in",564
"2022-05-22 13:44:01.4","/master/welcome",560
"2022-05-22 13:44:02.148","/inventor/item/my-tools",560
"2022-05-22 13:44:02.988","/inventor/item/show",561
"2022-05-22 13:44:04.373","/inventor/item/update",546
