timestamp,simple-path,time
"2022-04-20 19:21:11.8","/master/welcome",3877
"2022-04-20 19:21:12.21","/master/welcome",362
"2022-04-20 19:21:14.564","/master/sign-in",2199
"2022-04-20 19:21:15.799","/master/welcome",561
"2022-04-20 19:21:17.136","/inventor/item/my-tools",1085
"2022-04-20 19:21:19.428","/master/welcome",382
"2022-04-20 19:21:19.774","/master/welcome",315
"2022-04-20 19:21:20.496","/master/sign-in",563
"2022-04-20 19:21:21.735","/master/welcome",551
"2022-04-20 19:21:22.554","/inventor/item/my-tools",552
"2022-04-20 19:21:24.334","/master/welcome",345
"2022-04-20 19:21:24.678","/master/welcome",314
"2022-04-20 19:21:25.398","/master/sign-in",561
"2022-04-20 19:21:26.627","/master/welcome",552
"2022-04-20 19:21:27.428","/inventor/item/my-tools",551
