timestamp,simple-path,time
"2022-05-15 18:31:40.125","/master/welcome",7294
"2022-05-15 18:31:40.806","/master/welcome",574
"2022-05-15 18:31:44.142","/master/sign-in",3266
"2022-05-15 18:31:45.487","/master/welcome",572
"2022-05-15 18:31:47.291","/administrator/announcement/create",1096
"2022-05-15 18:31:49.462","/master/welcome",1137
"2022-05-15 18:31:51.764","/authenticated/announcement/list-recent",1617
"2022-05-15 18:31:53.345","/authenticated/announcement/show",1085
"2022-05-15 18:31:54.048","/master/welcome",419
"2022-05-15 18:31:54.674","/master/welcome",559
"2022-05-15 18:31:57.274","/master/welcome",499
"2022-05-15 18:31:57.699","/master/welcome",386
"2022-05-15 18:31:58.325","/master/sign-in",567
"2022-05-15 18:31:59.599","/master/welcome",557
"2022-05-15 18:32:00.331","/administrator/announcement/create",558
"2022-05-15 18:32:02.292","/administrator/announcement/create",601
"2022-05-15 18:32:02.664","/master/welcome",324
"2022-05-15 18:32:03.29","/master/welcome",563
"2022-05-15 18:32:05.704","/master/welcome",325
"2022-05-15 18:32:06.041","/master/welcome",313
"2022-05-15 18:32:06.648","/master/sign-in",546
"2022-05-15 18:32:07.945","/master/welcome",580
"2022-05-15 18:32:08.655","/administrator/announcement/create",556
"2022-05-15 18:32:10.2","/administrator/announcement/create",576
"2022-05-15 18:32:10.634","/master/welcome",388
"2022-05-15 18:32:11.252","/master/welcome",561
"2022-05-15 18:32:13.728","/master/welcome",383
"2022-05-15 18:32:14.188","/master/welcome",431
"2022-05-15 18:32:14.805","/master/sign-in",549
"2022-05-15 18:32:16.083","/master/welcome",559
"2022-05-15 18:32:16.802","/administrator/announcement/create",561
"2022-05-15 18:32:18.403","/administrator/announcement/create",601
"2022-05-15 18:32:18.821","/master/welcome",368
"2022-05-15 18:32:19.443","/master/welcome",561
"2022-05-15 18:32:21.87","/master/welcome",337
"2022-05-15 18:32:22.233","/master/welcome",333
"2022-05-15 18:32:22.852","/master/sign-in",562
"2022-05-15 18:32:24.15","/master/welcome",584
"2022-05-15 18:32:24.862","/administrator/announcement/create",557
"2022-05-15 18:32:26.414","/administrator/announcement/create",571
"2022-05-15 18:32:26.92","/master/welcome",433
"2022-05-15 18:32:27.542","/master/welcome",559
