timestamp,simple-path,time
"2022-04-23 16:58:08.578","/master/welcome",4005
"2022-04-23 16:58:09.031","/master/welcome",407
"2022-04-23 16:58:10.982","/master/sign-in",1626
"2022-04-23 16:58:12.21","/master/welcome",554
"2022-04-23 16:58:13.537","/inventor/item/my-tools",1073
"2022-04-23 16:58:16.034","/inventor/item/show",1089
"2022-04-23 16:58:16.853","/master/welcome",327
"2022-04-23 16:58:17.202","/master/welcome",318
"2022-04-23 16:58:17.904","/master/sign-in",552
"2022-04-23 16:58:19.153","/master/welcome",562
"2022-04-23 16:58:19.961","/inventor/item/my-tools",556
"2022-04-23 16:58:21.96","/inventor/item/show",560
"2022-04-23 16:58:22.729","/master/welcome",288
"2022-04-23 16:58:23.061","/master/welcome",299
"2022-04-23 16:58:23.782","/master/sign-in",565
"2022-04-23 16:58:25.027","/master/welcome",564
"2022-04-23 16:58:25.829","/inventor/item/my-tools",550
"2022-04-23 16:58:27.8","/inventor/item/show",552
