timestamp,simple-path,time
"2022-05-23 21:36:19.595","/master/welcome",7178
"2022-05-23 21:36:20.153","/master/welcome",468
"2022-05-23 21:36:24.082","/master/sign-in",3317
"2022-05-23 21:36:25.337","/master/welcome",551
"2022-05-23 21:36:27.125","/inventor/item/my-tools",1628
"2022-05-23 21:36:29.385","/inventor/item/create",1639
"2022-05-23 21:36:32.821","/inventor/item/my-tools",1092
"2022-05-23 21:36:33.51","/inventor/item/my-tools",565
"2022-05-23 21:36:35.205","/inventor/item/show",576
"2022-05-23 21:36:37.327","/inventor/item/my-tools",607
"2022-05-23 21:36:37.739","/master/welcome",380
"2022-05-23 21:36:38.364","/master/welcome",560
"2022-05-23 21:36:40.866","/master/welcome",384
"2022-05-23 21:36:41.257","/master/welcome",364
"2022-05-23 21:36:41.87","/master/sign-in",555
"2022-05-23 21:36:43.16","/master/welcome",580
"2022-05-23 21:36:43.881","/inventor/item/my-tools",566
"2022-05-23 21:36:44.524","/inventor/item/create",564
"2022-05-23 21:36:45.992","/inventor/item/create",574
"2022-05-23 21:36:46.396","/master/welcome",361
"2022-05-23 21:36:47.025","/master/welcome",565
"2022-05-23 21:36:49.448","/master/welcome",327
"2022-05-23 21:36:49.863","/master/welcome",390
"2022-05-23 21:36:50.487","/master/sign-in",560
"2022-05-23 21:36:51.766","/master/welcome",552
"2022-05-23 21:36:52.485","/inventor/item/my-tools",564
"2022-05-23 21:36:53.117","/inventor/item/create",554
"2022-05-23 21:36:54.635","/inventor/item/create",558
"2022-05-23 21:36:55.029","/master/welcome",346
"2022-05-23 21:36:55.661","/master/welcome",567
"2022-05-23 21:36:58.075","/master/welcome",332
"2022-05-23 21:36:58.431","/master/welcome",324
"2022-05-23 21:36:59.04","/master/sign-in",552
"2022-05-23 21:37:00.3","/master/welcome",566
"2022-05-23 21:37:01.017","/inventor/item/my-tools",566
"2022-05-23 21:37:01.643","/inventor/item/create",550
"2022-05-23 21:37:03.067","/inventor/item/create",569
"2022-05-23 21:37:03.462","/master/welcome",346
"2022-05-23 21:37:04.088","/master/welcome",564
"2022-05-23 21:37:06.607","/master/welcome",376
"2022-05-23 21:37:07.003","/master/welcome",361
"2022-05-23 21:37:07.625","/master/sign-in",562
"2022-05-23 21:37:08.856","/master/welcome",558
"2022-05-23 21:37:09.571","/inventor/item/my-tools",559
"2022-05-23 21:37:10.217","/inventor/item/create",565
"2022-05-23 21:37:11.702","/inventor/item/create",567
