timestamp,simple-path,time
"2022-04-25 20:11:05.711","/master/welcome",4944
"2022-04-25 20:11:06.173","/master/welcome",418
"2022-04-25 20:11:08.48","/anonymous/user-account/create",2137
"2022-04-25 20:11:11.226","/master/welcome",557
"2022-04-25 20:11:13.677","/master/welcome",373
"2022-04-25 20:11:14.918","/master/sign-in",1085
"2022-04-25 20:11:16.141","/master/welcome",560
"2022-04-25 20:11:16.501","/master/welcome",299
"2022-04-25 20:11:17.211","/master/welcome",557
"2022-04-25 20:11:19.618","/master/welcome",310
"2022-04-25 20:11:19.975","/master/welcome",328
"2022-04-25 20:11:20.695","/anonymous/user-account/create",560
"2022-04-25 20:11:22.991","/master/welcome",577
"2022-04-25 20:11:25.375","/master/welcome",312
"2022-04-25 20:11:26.084","/master/sign-in",552
"2022-04-25 20:11:27.357","/master/welcome",563
"2022-04-25 20:11:27.748","/master/welcome",328
"2022-04-25 20:11:28.467","/master/welcome",563
"2022-04-25 20:11:30.853","/master/welcome",295
"2022-04-25 20:11:31.21","/master/welcome",330
"2022-04-25 20:11:31.925","/anonymous/user-account/create",561
"2022-04-25 20:11:34.178","/master/welcome",570
"2022-04-25 20:11:36.564","/master/welcome",312
"2022-04-25 20:11:37.276","/master/sign-in",557
"2022-04-25 20:11:38.493","/master/welcome",562
"2022-04-25 20:11:38.83","/master/welcome",279
"2022-04-25 20:11:39.542","/master/welcome",557
"2022-04-25 20:11:41.953","/master/welcome",311
"2022-04-25 20:11:42.341","/master/welcome",360
"2022-04-25 20:11:43.071","/anonymous/user-account/create",560
"2022-04-25 20:11:45.36","/master/welcome",583
"2022-04-25 20:11:47.752","/master/welcome",325
"2022-04-25 20:11:48.468","/master/sign-in",560
"2022-04-25 20:11:49.693","/master/welcome",559
"2022-04-25 20:11:50.033","/master/welcome",280
"2022-04-25 20:11:50.749","/master/welcome",562
"2022-04-25 20:11:53.194","/master/welcome",342
"2022-04-25 20:11:53.605","/master/welcome",377
"2022-04-25 20:11:54.342","/anonymous/user-account/create",575
"2022-04-25 20:11:56.625","/master/welcome",573
"2022-04-25 20:11:59.006","/master/welcome",314
"2022-04-25 20:11:59.719","/master/sign-in",561
"2022-04-25 20:12:00.941","/master/welcome",556
"2022-04-25 20:12:01.312","/master/welcome",309
"2022-04-25 20:12:02.032","/master/welcome",563
"2022-04-25 20:12:04.457","/master/welcome",329
"2022-04-25 20:12:04.826","/master/welcome",341
"2022-04-25 20:12:05.539","/anonymous/user-account/create",558
"2022-04-25 20:12:07.818","/master/welcome",585
"2022-04-25 20:12:10.213","/master/welcome",324
"2022-04-25 20:12:10.928","/master/sign-in",559
"2022-04-25 20:12:12.134","/master/welcome",556
"2022-04-25 20:12:12.523","/master/welcome",322
"2022-04-25 20:12:13.236","/master/welcome",560
"2022-04-25 20:12:15.702","/master/welcome",357
"2022-04-25 20:12:16.201","/master/welcome",470
"2022-04-25 20:12:17.459","/anonymous/user-account/create",576
"2022-04-25 20:12:20.173","/master/welcome",557
"2022-04-25 20:12:22.589","/master/welcome",342
"2022-04-25 20:12:23.3","/master/sign-in",559
"2022-04-25 20:12:24.524","/master/welcome",558
"2022-04-25 20:12:24.882","/master/welcome",296
"2022-04-25 20:12:25.595","/master/welcome",550
"2022-04-25 20:12:28.009","/master/welcome",311
"2022-04-25 20:12:28.412","/master/welcome",372
"2022-04-25 20:12:29.123","/anonymous/user-account/create",557
"2022-04-25 20:12:30.906","/master/welcome",566
"2022-04-25 20:12:33.284","/master/welcome",308
"2022-04-25 20:12:34.003","/master/sign-in",557
"2022-04-25 20:12:35.231","/master/welcome",555
"2022-04-25 20:12:35.571","/master/welcome",279
"2022-04-25 20:12:36.292","/master/welcome",561
"2022-04-25 20:12:38.713","/master/welcome",311
"2022-04-25 20:12:39.057","/master/welcome",313
"2022-04-25 20:12:39.768","/anonymous/user-account/create",555
"2022-04-25 20:12:42.053","/master/welcome",571
"2022-04-25 20:12:44.447","/master/welcome",329
"2022-04-25 20:12:45.161","/master/sign-in",557
"2022-04-25 20:12:46.4","/master/welcome",556
"2022-04-25 20:12:46.76","/master/welcome",298
"2022-04-25 20:12:47.495","/master/welcome",559
"2022-04-25 20:12:49.973","/master/welcome",374
"2022-04-25 20:12:50.345","/master/welcome",343
"2022-04-25 20:12:51.06","/anonymous/user-account/create",557
"2022-04-25 20:12:53.384","/master/welcome",596
"2022-04-25 20:12:55.765","/master/welcome",312
"2022-04-25 20:12:56.481","/master/sign-in",560
"2022-04-25 20:12:57.701","/master/welcome",558
"2022-04-25 20:12:58.061","/master/welcome",278
"2022-04-25 20:12:58.774","/master/welcome",561
"2022-04-25 20:13:01.198","/master/welcome",314
"2022-04-25 20:13:01.538","/master/welcome",308
"2022-04-25 20:13:02.255","/anonymous/user-account/create",561
"2022-04-25 20:13:03.996","/master/welcome",564
"2022-04-25 20:13:06.35","/master/welcome",294
"2022-04-25 20:13:07.068","/master/sign-in",558
"2022-04-25 20:13:08.282","/master/welcome",560
"2022-04-25 20:13:08.642","/master/welcome",298
"2022-04-25 20:13:09.373","/master/welcome",562
"2022-04-25 20:13:11.781","/master/welcome",312
"2022-04-25 20:13:12.135","/master/welcome",324
"2022-04-25 20:13:12.849","/anonymous/user-account/create",559
"2022-04-25 20:13:15.168","/master/welcome",597
"2022-04-25 20:13:17.562","/master/welcome",328
"2022-04-25 20:13:18.273","/master/sign-in",557
"2022-04-25 20:13:19.506","/master/welcome",564
"2022-04-25 20:13:19.867","/master/welcome",299
"2022-04-25 20:13:20.583","/master/welcome",557
