timestamp,simple-path,time
"2022-06-01 00:48:14.428","/master/welcome",5012
"2022-06-01 00:48:14.804","/master/welcome",325
"2022-06-01 00:48:17.008","/master/sign-in",2134
"2022-06-01 00:48:18.245","/master/welcome",566
"2022-06-01 00:48:20.021","/inventor/item/my-tools",1099
"2022-06-01 00:48:23.621","/inventor/item/show",2700
"2022-06-01 00:48:24.806","/inventor/chimpum/create",581
"2022-06-01 00:48:26.892","/inventor/chimpum/create",576
"2022-06-01 00:48:27.583","/inventor/item/my-tools",563
"2022-06-01 00:48:28.452","/inventor/item/show",569
"2022-06-01 00:48:29.07","/inventor/chimpum/list",556
