timestamp,simple-path,time
"2022-05-23 19:37:06.338","/master/welcome",14982
"2022-05-23 19:37:07.749","/master/welcome",1334
"2022-05-23 19:37:14.815","/master/sign-in",6972
"2022-05-23 19:37:16.985","/master/welcome",1115
"2022-05-23 19:37:20.96","/inventor/item/my-tools",3774
"2022-05-23 19:37:26.756","/inventor/item/show",5372
"2022-05-23 19:37:31.715","/inventor/item/my-tools",2182
"2022-05-23 19:37:33.242","/inventor/item/my-tools",1092
"2022-05-23 19:37:35.22","/inventor/item/show",1651
"2022-05-23 19:37:38.657","/inventor/item/my-tools",1153
"2022-05-23 19:37:39.598","/master/welcome",903
"2022-05-23 19:37:40.834","/master/welcome",1135
"2022-05-23 19:37:44.327","/master/welcome",1306
"2022-05-23 19:37:45.553","/master/welcome",1172
"2022-05-23 19:37:46.75","/master/sign-in",1110
"2022-05-23 19:37:48.783","/master/welcome",1110
"2022-05-23 19:37:50.253","/inventor/item/my-tools",1252
"2022-05-23 19:37:52.339","/inventor/item/show",1661
"2022-05-23 19:37:56.32","/inventor/item/update",1733
"2022-05-23 19:37:57.078","/master/welcome",694
"2022-05-23 19:37:58.292","/master/welcome",610
"2022-05-23 19:38:01.009","/master/welcome",604
"2022-05-23 19:38:01.898","/master/welcome",833
"2022-05-23 19:38:03.09","/master/sign-in",1120
"2022-05-23 19:38:05.154","/master/welcome",592
"2022-05-23 19:38:06.48","/inventor/item/my-tools",588
"2022-05-23 19:38:08.472","/inventor/item/show",1637
"2022-05-23 19:38:11.173","/inventor/item/update",1138
"2022-05-23 19:38:11.941","/master/welcome",721
"2022-05-23 19:38:13.123","/master/welcome",1107
"2022-05-23 19:38:15.875","/master/welcome",639
"2022-05-23 19:38:16.625","/master/welcome",705
"2022-05-23 19:38:17.85","/master/sign-in",614
"2022-05-23 19:38:19.238","/master/welcome",578
"2022-05-23 19:38:20.669","/inventor/item/my-tools",1222
"2022-05-23 19:38:22.114","/inventor/item/show",1109
"2022-05-23 19:38:24.894","/inventor/item/update",1129
"2022-05-23 19:38:25.724","/master/welcome",758
"2022-05-23 19:38:26.918","/master/welcome",1120
"2022-05-23 19:38:29.72","/master/welcome",688
"2022-05-23 19:38:30.483","/master/welcome",714
"2022-05-23 19:38:31.739","/master/sign-in",622
"2022-05-23 19:38:33.645","/master/welcome",616
"2022-05-23 19:38:34.979","/inventor/item/my-tools",578
"2022-05-23 19:38:36.378","/inventor/item/show",1118
"2022-05-23 19:38:39.028","/inventor/item/update",1112
"2022-05-23 19:38:39.878","/master/welcome",802
"2022-05-23 19:38:40.543","/master/welcome",586
"2022-05-23 19:38:43.507","/master/welcome",869
"2022-05-23 19:38:44.321","/master/welcome",755
"2022-05-23 19:38:45.493","/master/sign-in",1099
"2022-05-23 19:38:47.465","/master/welcome",1137
"2022-05-23 19:38:48.746","/inventor/item/my-tools",1087
"2022-05-23 19:38:50.186","/inventor/item/show",1106
"2022-05-23 19:38:54.004","/inventor/item/my-tools",643
"2022-05-23 19:38:56.707","/master/welcome",609
"2022-05-23 19:38:57.626","/master/welcome",873
"2022-05-23 19:38:58.814","/master/sign-in",1117
"2022-05-23 19:39:00.731","/master/welcome",605
"2022-05-23 19:39:02.012","/inventor/item/my-tools",1107
"2022-05-23 19:39:03.461","/inventor/item/show",1118
"2022-05-23 19:39:06.429","/inventor/item/update",1098
