timestamp,simple-path,time
"2022-05-23 23:09:50.05","/master/welcome",3927
"2022-05-23 23:09:50.38","/master/welcome",285
"2022-05-23 23:09:52.666","/master/sign-in",1711
"2022-05-23 23:09:53.915","/master/welcome",560
"2022-05-23 23:09:55.155","/inventor/item/my-tools",1083
"2022-05-23 23:09:56.885","/inventor/item/create",1105
"2022-05-23 23:10:00.214","/inventor/item/my-tools",1092
"2022-05-23 23:10:00.899","/inventor/item/my-tools",560
"2022-05-23 23:10:03.15","/inventor/item/show",1090
"2022-05-23 23:10:04.776","/inventor/item/my-tools",578
"2022-05-23 23:10:05.042","/master/welcome",235
"2022-05-23 23:10:05.668","/master/welcome",564
"2022-05-23 23:10:08.03","/master/welcome",253
"2022-05-23 23:10:08.311","/master/welcome",250
"2022-05-23 23:10:08.937","/master/sign-in",564
"2022-05-23 23:10:10.183","/master/welcome",560
"2022-05-23 23:10:10.898","/inventor/item/my-tools",560
"2022-05-23 23:10:11.528","/inventor/item/create",552
"2022-05-23 23:10:12.882","/inventor/item/create",551
"2022-05-23 23:10:13.196","/master/welcome",268
"2022-05-23 23:10:13.807","/master/welcome",547
"2022-05-23 23:10:16.147","/master/welcome",251
"2022-05-23 23:10:16.426","/master/welcome",250
"2022-05-23 23:10:17.044","/master/sign-in",556
"2022-05-23 23:10:18.259","/master/welcome",557
"2022-05-23 23:10:18.977","/inventor/item/my-tools",563
"2022-05-23 23:10:19.621","/inventor/item/create",564
"2022-05-23 23:10:21.077","/inventor/item/create",564
"2022-05-23 23:10:21.374","/master/welcome",253
"2022-05-23 23:10:21.996","/master/welcome",560
"2022-05-23 23:10:24.326","/master/welcome",237
"2022-05-23 23:10:24.62","/master/welcome",265
"2022-05-23 23:10:25.243","/master/sign-in",562
"2022-05-23 23:10:26.466","/master/welcome",565
"2022-05-23 23:10:27.183","/inventor/item/my-tools",562
"2022-05-23 23:10:27.825","/inventor/item/create",563
"2022-05-23 23:10:29.182","/inventor/item/create",561
"2022-05-23 23:10:29.508","/master/welcome",281
"2022-05-23 23:10:30.133","/master/welcome",563
"2022-05-23 23:10:32.488","/master/welcome",267
"2022-05-23 23:10:32.78","/master/welcome",255
"2022-05-23 23:10:33.396","/master/sign-in",552
"2022-05-23 23:10:34.614","/master/welcome",562
"2022-05-23 23:10:35.33","/inventor/item/my-tools",561
"2022-05-23 23:10:35.968","/inventor/item/create",560
"2022-05-23 23:10:37.34","/inventor/item/create",567
"2022-05-23 23:10:37.654","/master/welcome",266
"2022-05-23 23:10:38.28","/master/welcome",567
"2022-05-23 23:10:40.634","/master/welcome",269
"2022-05-23 23:10:40.916","/master/welcome",252
"2022-05-23 23:10:41.535","/master/sign-in",557
"2022-05-23 23:10:42.761","/master/welcome",561
"2022-05-23 23:10:43.48","/inventor/item/my-tools",564
"2022-05-23 23:10:44.108","/inventor/item/create",548
"2022-05-23 23:10:46.009","/inventor/item/create",1094
"2022-05-23 23:10:46.321","/master/welcome",264
"2022-05-23 23:10:46.943","/master/welcome",559
"2022-05-23 23:10:49.282","/master/welcome",254
"2022-05-23 23:10:49.58","/master/welcome",267
"2022-05-23 23:10:50.203","/master/sign-in",563
"2022-05-23 23:10:51.438","/master/welcome",565
"2022-05-23 23:10:52.17","/inventor/item/my-tools",565
"2022-05-23 23:10:52.808","/inventor/item/create",563
"2022-05-23 23:10:54.148","/inventor/item/create",562
"2022-05-23 23:10:54.445","/master/welcome",249
"2022-05-23 23:10:55.069","/master/welcome",564
"2022-05-23 23:10:57.389","/master/welcome",236
"2022-05-23 23:10:57.689","/master/welcome",266
"2022-05-23 23:10:58.313","/master/sign-in",565
"2022-05-23 23:10:59.53","/master/welcome",561
"2022-05-23 23:11:00.244","/inventor/item/my-tools",560
"2022-05-23 23:11:00.882","/inventor/item/create",563
"2022-05-23 23:11:02.276","/inventor/item/create",549
"2022-05-23 23:11:02.566","/master/welcome",243
"2022-05-23 23:11:03.186","/master/welcome",558
"2022-05-23 23:11:05.547","/master/welcome",269
"2022-05-23 23:11:05.845","/master/welcome",267
"2022-05-23 23:11:06.463","/master/sign-in",559
"2022-05-23 23:11:07.979","/master/welcome",559
"2022-05-23 23:11:08.695","/inventor/item/my-tools",563
"2022-05-23 23:11:09.336","/inventor/item/create",563
"2022-05-23 23:11:10.677","/inventor/item/create",565
"2022-05-23 23:11:10.99","/master/welcome",265
"2022-05-23 23:11:11.61","/master/welcome",560
"2022-05-23 23:11:13.972","/master/welcome",268
"2022-05-23 23:11:14.257","/master/welcome",253
"2022-05-23 23:11:14.876","/master/sign-in",563
"2022-05-23 23:11:16.421","/master/welcome",564
"2022-05-23 23:11:17.141","/inventor/item/my-tools",553
"2022-05-23 23:11:17.778","/inventor/item/create",562
"2022-05-23 23:11:19.238","/inventor/item/create",561
"2022-05-23 23:11:19.552","/master/welcome",265
"2022-05-23 23:11:20.171","/master/welcome",559
"2022-05-23 23:11:22.523","/master/welcome",270
"2022-05-23 23:11:22.834","/master/welcome",282
"2022-05-23 23:11:23.446","/master/sign-in",552
"2022-05-23 23:11:25.023","/master/welcome",561
"2022-05-23 23:11:25.739","/inventor/item/my-tools",561
"2022-05-23 23:11:26.378","/inventor/item/create",562
"2022-05-23 23:11:27.723","/inventor/item/create",562
"2022-05-23 23:11:28.035","/master/welcome",266
"2022-05-23 23:11:28.654","/master/welcome",557
"2022-05-23 23:11:31.007","/master/welcome",268
"2022-05-23 23:11:31.335","/master/welcome",295
"2022-05-23 23:11:31.96","/master/sign-in",564
"2022-05-23 23:11:33.491","/master/welcome",561
"2022-05-23 23:11:34.208","/inventor/item/my-tools",561
"2022-05-23 23:11:34.848","/inventor/item/create",566
"2022-05-23 23:11:36.202","/inventor/item/create",563
"2022-05-23 23:11:36.516","/master/welcome",268
"2022-05-23 23:11:37.139","/master/welcome",562
"2022-05-23 23:11:39.472","/master/welcome",252
"2022-05-23 23:11:39.768","/master/welcome",263
"2022-05-23 23:11:40.387","/master/sign-in",559
"2022-05-23 23:11:41.902","/master/welcome",564
"2022-05-23 23:11:42.642","/inventor/item/my-tools",583
"2022-05-23 23:11:43.281","/inventor/item/create",563
"2022-05-23 23:11:44.669","/inventor/item/create",559
"2022-05-23 23:11:44.986","/master/welcome",267
"2022-05-23 23:11:45.605","/master/welcome",560
"2022-05-23 23:11:47.978","/master/welcome",282
"2022-05-23 23:11:48.259","/master/welcome",252
"2022-05-23 23:11:48.87","/master/sign-in",550
"2022-05-23 23:11:50.415","/master/welcome",565
"2022-05-23 23:11:51.135","/inventor/item/my-tools",551
"2022-05-23 23:11:51.771","/inventor/item/create",563
"2022-05-23 23:11:53.146","/inventor/item/create",564
"2022-05-23 23:11:53.446","/master/welcome",254
"2022-05-23 23:11:54.065","/master/welcome",560
"2022-05-23 23:11:56.391","/master/welcome",233
"2022-05-23 23:11:58.74","/inventor/item/create",296
"2022-05-23 23:11:59.055","/master/welcome",266
"2022-05-23 23:11:59.67","/master/sign-in",556
"2022-05-23 23:12:01.212","/master/welcome",561
"2022-05-23 23:12:01.573","/inventor/item/create",299
"2022-05-23 23:12:01.899","/master/welcome",279
"2022-05-23 23:12:02.519","/master/welcome",559
"2022-05-23 23:12:04.839","/master/welcome",255
"2022-05-23 23:12:05.462","/master/sign-in",565
"2022-05-23 23:12:07.005","/master/welcome",559
"2022-05-23 23:12:07.331","/inventor/item/create",263
"2022-05-23 23:12:07.629","/master/welcome",249
"2022-05-23 23:12:08.254","/master/welcome",563
