timestamp,simple-path,time
"2022-05-23 20:09:27.682","/master/welcome",5143
"2022-05-23 20:09:28.307","/master/welcome",525
"2022-05-23 20:09:31.162","/master/sign-in",2772
"2022-05-23 20:09:32.386","/master/welcome",556
"2022-05-23 20:09:33.63","/inventor/item/my-tools",1088
"2022-05-23 20:09:36.079","/inventor/item/show",2165
"2022-05-23 20:09:38.59","/inventor/item/my-tools",554
"2022-05-23 20:09:39.285","/inventor/item/my-tools",567
"2022-05-23 20:09:40.117","/inventor/item/show",551
"2022-05-23 20:09:42.207","/inventor/item/my-tools",555
"2022-05-23 20:09:42.541","/master/welcome",297
"2022-05-23 20:09:43.183","/master/welcome",584
"2022-05-23 20:09:45.553","/master/welcome",270
"2022-05-23 20:09:45.867","/master/welcome",285
"2022-05-23 20:09:46.492","/master/sign-in",562
"2022-05-23 20:09:47.699","/master/welcome",551
"2022-05-23 20:09:48.426","/inventor/item/my-tools",567
