timestamp,simple-path,time
"2022-05-23 19:56:13.768","/master/welcome",5126
"2022-05-23 19:56:14.26","/master/welcome",417
"2022-05-23 19:56:16.98","/master/sign-in",2650
"2022-05-23 19:56:18.223","/master/welcome",561
"2022-05-23 19:56:19.47","/inventor/item/my-tools",1091
"2022-05-23 19:56:21.157","/inventor/item/create",1606
"2022-05-23 19:56:24.539","/inventor/item/my-tools",1083
"2022-05-23 19:56:25.232","/inventor/item/my-tools",563
"2022-05-23 19:56:26.914","/inventor/item/show",561
"2022-05-23 19:56:29.0","/inventor/item/my-tools",564
"2022-05-23 19:56:29.317","/master/welcome",285
"2022-05-23 19:56:29.941","/master/welcome",562
"2022-05-23 19:56:32.332","/master/welcome",279
"2022-05-23 19:56:32.646","/master/welcome",281
"2022-05-23 19:56:33.264","/master/sign-in",559
"2022-05-23 19:56:34.506","/master/welcome",552
"2022-05-23 19:56:35.213","/inventor/item/my-tools",548
"2022-05-23 19:56:35.845","/inventor/item/create",554
"2022-05-23 19:56:37.224","/inventor/item/create",558
"2022-05-23 19:56:37.576","/master/welcome",301
"2022-05-23 19:56:38.188","/master/welcome",551
"2022-05-23 19:56:40.626","/master/welcome",350
"2022-05-23 19:56:41.028","/master/welcome",376
"2022-05-23 19:56:41.656","/master/sign-in",564
"2022-05-23 19:56:42.898","/master/welcome",554
"2022-05-23 19:56:43.609","/inventor/item/my-tools",560
"2022-05-23 19:56:44.251","/inventor/item/create",565
"2022-05-23 19:56:45.681","/inventor/item/create",558
"2022-05-23 19:56:46.008","/master/welcome",284
"2022-05-23 19:56:46.623","/master/welcome",553
"2022-05-23 19:56:48.985","/master/welcome",266
"2022-05-23 19:56:49.305","/master/welcome",284
"2022-05-23 19:56:49.921","/master/sign-in",561
"2022-05-23 19:56:51.135","/master/welcome",553
"2022-05-23 19:56:51.844","/inventor/item/my-tools",558
"2022-05-23 19:56:53.023","/inventor/item/create",570
"2022-05-23 19:56:54.906","/inventor/item/create",567
"2022-05-23 19:56:55.47","/master/welcome",519
"2022-05-23 19:56:56.098","/master/welcome",566
"2022-05-23 19:56:58.721","/master/welcome",532
"2022-05-23 19:56:59.267","/master/welcome",516
