timestamp,simple-path,time
"2022-05-23 21:54:08.421","/master/welcome",7033
"2022-05-23 21:54:08.947","/master/welcome",419
"2022-05-23 21:54:12.238","/master/sign-in",3223
"2022-05-23 21:54:13.505","/master/welcome",580
"2022-05-23 21:54:15.279","/inventor/toolkit/list",1616
"2022-05-23 21:54:17.88","/inventor/toolkit/show",1667
"2022-05-23 21:54:19.837","/inventor/toolkit/list",572
"2022-05-23 21:54:20.535","/inventor/toolkit/list",567
"2022-05-23 21:54:22.934","/master/welcome",349
"2022-05-23 21:54:23.56","/master/welcome",569
"2022-05-23 21:54:25.983","/master/welcome",344
"2022-05-23 21:54:26.411","/master/welcome",395
"2022-05-23 21:54:27.037","/master/sign-in",567
"2022-05-23 21:54:28.32","/master/welcome",576
"2022-05-23 21:54:29.035","/inventor/toolkit/list",564
"2022-05-23 21:54:29.902","/inventor/toolkit/show",559
"2022-05-23 21:54:30.608","/master/welcome",384
"2022-05-23 21:54:31.026","/master/welcome",390
"2022-05-23 21:54:31.644","/master/sign-in",559
"2022-05-23 21:54:32.915","/master/welcome",561
"2022-05-23 21:54:33.763","/inventor/toolkit/create",781
"2022-05-23 21:54:34.291","/master/welcome",473
"2022-05-23 21:54:34.9","/master/welcome",550
