timestamp,simple-path,time
"2022-05-17 20:48:02.066","/master/welcome",3705
"2022-05-17 20:48:02.421","/master/welcome",312
"2022-05-17 20:48:04.105","/master/sign-in",1622
"2022-05-17 20:48:05.329","/master/welcome",558
"2022-05-17 20:48:06.577","/inventor/item/my-tools",1094
"2022-05-17 20:48:07.739","/inventor/item/create",1089
"2022-05-17 20:48:10.527","/inventor/item/my-tools",548
"2022-05-17 20:48:11.217","/inventor/item/my-tools",562
"2022-05-17 20:48:13.423","/inventor/item/show",1089
"2022-05-17 20:48:14.544","/inventor/item/my-tools",575
"2022-05-17 20:48:14.845","/master/welcome",270
"2022-05-17 20:48:15.46","/master/welcome",556
"2022-05-17 20:48:17.816","/master/welcome",249
"2022-05-17 20:48:18.108","/master/welcome",232
"2022-05-17 20:48:18.386","/master/welcome",231
"2022-05-17 20:48:18.668","/master/welcome",236
"2022-05-17 20:48:18.936","/master/welcome",221
"2022-05-17 20:48:19.231","/master/welcome",250
"2022-05-17 20:48:19.528","/master/welcome",252
"2022-05-17 20:48:19.818","/master/welcome",250
"2022-05-17 20:48:20.143","/master/welcome",288
"2022-05-17 20:48:20.454","/master/welcome",264
"2022-05-17 20:48:20.748","/master/welcome",251
"2022-05-17 20:48:21.045","/master/welcome",250
