timestamp,simple-path,time
"2022-04-25 20:14:45.273","/master/welcome",5022
"2022-04-25 20:14:47.15","/any/chirp/list",1610
"2022-04-25 20:14:50.159","/master/welcome",407
"2022-04-25 20:14:50.98","/any/chirp/list",592
"2022-04-25 20:14:53.925","/master/welcome",373
"2022-04-25 20:14:54.714","/any/chirp/list",578
"2022-04-25 20:14:58.427","/master/welcome",362
"2022-04-25 20:14:59.742","/any/item/components",1094
"2022-04-25 20:15:01.36","/master/welcome",405
"2022-04-25 20:15:02.135","/any/item/components",559
"2022-04-25 20:15:04.443","/master/welcome",329
"2022-04-25 20:15:05.239","/any/item/tools",566
"2022-04-25 20:15:06.78","/master/welcome",315
"2022-04-25 20:15:07.559","/any/item/tools",558
"2022-04-25 20:15:09.891","/master/welcome",377
"2022-04-25 20:15:10.26","/master/welcome",345
"2022-04-25 20:15:12.016","/master/sign-in",1605
"2022-04-25 20:15:13.244","/master/welcome",563
"2022-04-25 20:15:14.585","/patron/patronage/list",1093
"2022-04-25 20:15:17.877","/patron/patronage/show",1620
"2022-04-25 20:15:18.919","/master/welcome",438
"2022-04-25 20:15:19.641","/master/welcome",571
"2022-04-25 20:15:22.019","/master/welcome",304
"2022-04-25 20:15:22.419","/master/welcome",374
"2022-04-25 20:15:23.133","/master/sign-in",558
"2022-04-25 20:15:24.383","/master/welcome",553
"2022-04-25 20:15:25.186","/patron/patronage/list",549
"2022-04-25 20:15:27.91","/patron/patronage/show",561
"2022-04-25 20:15:28.883","/master/welcome",359
"2022-04-25 20:15:29.597","/master/welcome",559
"2022-04-25 20:15:32.781","/master/welcome",360
"2022-04-25 20:15:33.197","/master/welcome",387
"2022-04-25 20:15:33.911","/master/sign-in",559
"2022-04-25 20:15:35.155","/master/welcome",562
"2022-04-25 20:15:36.493","/inventor/item/my-components",569
"2022-04-25 20:15:39.049","/inventor/item/show",567
"2022-04-25 20:15:39.887","/master/welcome",356
"2022-04-25 20:15:40.229","/master/welcome",309
"2022-04-25 20:15:40.944","/master/sign-in",563
"2022-04-25 20:15:42.17","/master/welcome",557
"2022-04-25 20:15:42.994","/inventor/item/my-components",558
"2022-04-25 20:15:44.931","/inventor/item/show",560
"2022-04-25 20:15:46.547","/master/welcome",374
"2022-04-25 20:15:46.917","/master/welcome",341
"2022-04-25 20:15:47.632","/master/sign-in",562
"2022-04-25 20:15:48.861","/master/welcome",557
"2022-04-25 20:15:49.664","/inventor/item/my-tools",554
"2022-04-25 20:15:51.623","/inventor/item/show",560
"2022-04-25 20:15:52.427","/master/welcome",324
"2022-04-25 20:15:52.784","/master/welcome",327
"2022-04-25 20:15:53.498","/master/sign-in",557
"2022-04-25 20:15:54.729","/master/welcome",563
"2022-04-25 20:15:55.529","/inventor/item/my-tools",554
"2022-04-25 20:15:57.466","/inventor/item/show",557
"2022-04-25 20:15:58.272","/master/welcome",341
"2022-04-25 20:15:58.628","/master/welcome",326
"2022-04-25 20:15:59.339","/master/sign-in",559
"2022-04-25 20:16:00.569","/master/welcome",563
"2022-04-25 20:16:01.373","/inventor/item/my-tools",558
"2022-04-25 20:16:03.305","/inventor/item/show",557
"2022-04-25 20:16:04.875","/master/welcome",341
"2022-04-25 20:16:05.222","/master/welcome",312
"2022-04-25 20:16:05.932","/master/sign-in",556
"2022-04-25 20:16:07.178","/master/welcome",561
"2022-04-25 20:16:08.509","/authenticated/announcement/list-recent",1082
"2022-04-25 20:16:10.913","/authenticated/announcement/show",563
"2022-04-25 20:16:11.578","/master/welcome",326
"2022-04-25 20:16:12.297","/master/welcome",558
"2022-04-25 20:16:14.701","/master/welcome",309
"2022-04-25 20:16:15.046","/master/welcome",314
"2022-04-25 20:16:15.758","/master/sign-in",558
"2022-04-25 20:16:16.98","/master/welcome",555
"2022-04-25 20:16:17.805","/authenticated/announcement/list-recent",560
"2022-04-25 20:16:20.198","/authenticated/announcement/show",566
"2022-04-25 20:16:20.853","/master/welcome",312
"2022-04-25 20:16:21.565","/master/welcome",558
"2022-04-25 20:16:23.959","/master/welcome",316
"2022-04-25 20:16:24.325","/master/welcome",330
"2022-04-25 20:16:25.03","/master/sign-in",557
"2022-04-25 20:16:26.266","/master/welcome",556
"2022-04-25 20:16:27.07","/authenticated/announcement/list-recent",554
"2022-04-25 20:16:29.465","/authenticated/announcement/show",561
"2022-04-25 20:16:30.101","/master/welcome",296
"2022-04-25 20:16:30.814","/master/welcome",558
"2022-04-25 20:16:33.213","/master/welcome",311
"2022-04-25 20:16:33.557","/master/welcome",316
"2022-04-25 20:16:34.262","/master/sign-in",553
"2022-04-25 20:16:35.483","/master/welcome",562
"2022-04-25 20:16:36.291","/authenticated/announcement/list-recent",557
"2022-04-25 20:16:38.704","/authenticated/announcement/show",558
"2022-04-25 20:16:39.374","/master/welcome",329
"2022-04-25 20:16:40.086","/master/welcome",556
"2022-04-25 20:16:42.512","/master/welcome",342
"2022-04-25 20:16:42.855","/master/welcome",311
"2022-04-25 20:16:43.568","/master/sign-in",558
"2022-04-25 20:16:44.786","/master/welcome",550
"2022-04-25 20:16:45.592","/authenticated/announcement/list-recent",558
"2022-04-25 20:16:47.996","/authenticated/announcement/show",555
"2022-04-25 20:16:48.653","/master/welcome",311
"2022-04-25 20:16:49.364","/master/welcome",556
"2022-04-25 20:16:51.765","/master/welcome",312
"2022-04-25 20:16:52.107","/master/welcome",312
"2022-04-25 20:16:52.822","/master/sign-in",560
"2022-04-25 20:16:54.064","/master/welcome",557
"2022-04-25 20:16:54.875","/authenticated/announcement/list-recent",561
"2022-04-25 20:16:57.287","/authenticated/announcement/show",562
"2022-04-25 20:16:57.934","/master/welcome",307
"2022-04-25 20:16:58.646","/master/welcome",559
"2022-04-25 20:17:01.044","/master/welcome",310
"2022-04-25 20:17:01.389","/master/welcome",310
"2022-04-25 20:17:02.1","/master/sign-in",556
"2022-04-25 20:17:03.344","/master/welcome",563
"2022-04-25 20:17:04.146","/authenticated/announcement/list-recent",553
"2022-04-25 20:17:06.545","/authenticated/announcement/show",560
"2022-04-25 20:17:07.199","/master/welcome",314
"2022-04-25 20:17:07.914","/master/welcome",557
"2022-04-25 20:17:11.006","/master/welcome",330
"2022-04-25 20:17:12.216","/master/welcome",330
"2022-04-25 20:17:12.624","/master/welcome",377
"2022-04-25 20:17:13.395","http://www.example.com",560
"2022-04-25 20:17:14.522","/master/welcome",346
"2022-04-25 20:17:14.881","/master/welcome",332
"2022-04-25 20:17:16.114","/anonymous/user-account/create",1079
"2022-04-25 20:17:18.849","/master/welcome",563
"2022-04-25 20:17:21.235","/master/welcome",313
"2022-04-25 20:17:21.946","/master/sign-in",555
"2022-04-25 20:17:23.164","/master/welcome",557
"2022-04-25 20:17:23.529","/master/welcome",299
"2022-04-25 20:17:24.234","/master/welcome",556
"2022-04-25 20:17:26.628","/master/welcome",298
"2022-04-25 20:17:26.986","/master/welcome",328
"2022-04-25 20:17:27.697","/anonymous/user-account/create",556
"2022-04-25 20:17:29.992","/master/welcome",571
"2022-04-25 20:17:32.368","/master/welcome",311
"2022-04-25 20:17:33.082","/master/sign-in",559
"2022-04-25 20:17:34.309","/master/welcome",560
"2022-04-25 20:17:34.649","/master/welcome",280
"2022-04-25 20:17:35.361","/master/welcome",556
"2022-04-25 20:17:37.784","/master/welcome",310
"2022-04-25 20:17:38.157","/master/welcome",343
"2022-04-25 20:17:38.871","/anonymous/user-account/create",561
"2022-04-25 20:17:41.189","/master/welcome",563
"2022-04-25 20:17:43.551","/master/welcome",294
"2022-04-25 20:17:44.265","/master/sign-in",557
"2022-04-25 20:17:45.495","/master/welcome",559
"2022-04-25 20:17:45.876","/master/welcome",324
"2022-04-25 20:17:46.586","/master/welcome",558
"2022-04-25 20:17:49.048","/master/welcome",361
"2022-04-25 20:17:49.391","/master/welcome",312
"2022-04-25 20:17:50.101","/anonymous/user-account/create",557
"2022-04-25 20:17:52.379","/master/welcome",567
"2022-04-25 20:17:54.765","/master/welcome",313
"2022-04-25 20:17:55.479","/master/sign-in",558
"2022-04-25 20:17:56.702","/master/welcome",560
"2022-04-25 20:17:57.044","/master/welcome",282
"2022-04-25 20:17:57.758","/master/welcome",559
"2022-04-25 20:18:00.201","/master/welcome",340
"2022-04-25 20:18:00.557","/master/welcome",327
"2022-04-25 20:18:01.29","/anonymous/user-account/create",573
"2022-04-25 20:18:03.541","/master/welcome",566
"2022-04-25 20:18:05.916","/master/welcome",301
"2022-04-25 20:18:06.627","/master/sign-in",555
"2022-04-25 20:18:07.847","/master/welcome",557
"2022-04-25 20:18:08.199","/master/welcome",285
"2022-04-25 20:18:08.908","/master/welcome",559
"2022-04-25 20:18:11.335","/master/welcome",326
