timestamp,simple-path,time
"2022-05-23 21:01:19.696","/master/welcome",5132
"2022-05-23 21:01:21.456","/any/chirp/list",1615
"2022-05-23 21:01:24.101","/master/welcome",330
"2022-05-23 21:01:24.779","/any/chirp/list",553
"2022-05-23 21:01:27.35","/master/welcome",327
"2022-05-23 21:01:28.041","/any/chirp/list",567
"2022-05-23 21:01:32.1","/master/welcome",363
"2022-05-23 21:01:32.777","/any/chirp/list",553
"2022-05-23 21:01:34.507","/any/chirp/create",1622
"2022-05-23 21:01:37.067","/any/chirp/list",568
"2022-05-23 21:01:37.748","/any/chirp/list",551
"2022-05-23 21:01:39.038","/master/welcome",316
"2022-05-23 21:01:39.725","/any/chirp/list",564
"2022-05-23 21:01:40.363","/any/chirp/create",563
"2022-05-23 21:01:42.44","/any/chirp/list",562
"2022-05-23 21:01:43.116","/any/chirp/list",550
"2022-05-23 21:01:44.404","/master/welcome",314
"2022-05-23 21:01:45.093","/any/chirp/list",564
"2022-05-23 21:01:45.734","/any/chirp/create",564
"2022-05-23 21:01:47.728","/any/chirp/list",556
"2022-05-23 21:01:48.406","/any/chirp/list",551
"2022-05-23 21:01:49.659","/master/welcome",288
"2022-05-23 21:01:50.334","/any/chirp/list",552
"2022-05-23 21:01:50.967","/any/chirp/create",557
"2022-05-23 21:01:53.196","/any/chirp/list",567
"2022-05-23 21:01:53.889","/any/chirp/list",552
"2022-05-23 21:01:55.147","/master/welcome",287
"2022-05-23 21:01:55.824","/any/chirp/list",553
"2022-05-23 21:01:56.47","/any/chirp/create",568
"2022-05-23 21:01:58.645","/any/chirp/list",572
"2022-05-23 21:01:59.321","/any/chirp/list",552
"2022-05-23 21:02:00.591","/master/welcome",301
"2022-05-23 21:02:01.267","/any/chirp/list",554
"2022-05-23 21:02:01.903","/any/chirp/create",563
"2022-05-23 21:02:03.185","/any/chirp/create",550
"2022-05-23 21:02:03.549","/master/welcome",306
"2022-05-23 21:02:04.219","/any/chirp/list",548
"2022-05-23 21:02:04.862","/any/chirp/create",563
"2022-05-23 21:02:06.338","/any/chirp/create",565
"2022-05-23 21:02:06.718","/master/welcome",318
"2022-05-23 21:02:07.402","/any/chirp/list",564
"2022-05-23 21:02:08.043","/any/chirp/create",563
"2022-05-23 21:02:09.529","/any/chirp/create",564
"2022-05-23 21:02:10.025","/master/welcome",397
"2022-05-23 21:02:10.831","/any/chirp/list",562
"2022-05-23 21:02:11.46","/any/chirp/create",550
"2022-05-23 21:02:12.934","/any/chirp/create",550
"2022-05-23 21:02:13.3","/master/welcome",301
"2022-05-23 21:02:13.976","/any/chirp/list",552
"2022-05-23 21:02:14.603","/any/chirp/create",550
"2022-05-23 21:02:16.055","/any/chirp/create",552
"2022-05-23 21:02:16.415","/master/welcome",299
"2022-05-23 21:02:18.148","/master/welcome",299
"2022-05-23 21:02:18.482","/master/welcome",300
"2022-05-23 21:02:19.62","/master/sign-in",1076
"2022-05-23 21:02:20.87","/master/welcome",556
"2022-05-23 21:02:22.105","/administrator/system-configuration/show",1079
"2022-05-23 21:02:24.575","/master/welcome",568
"2022-05-23 21:02:25.287","/authenticated/system-configuration/show",573
"2022-05-23 21:02:26.057","/master/welcome",345
"2022-05-23 21:02:26.679","/master/welcome",560
"2022-05-23 21:02:29.057","/master/welcome",285
"2022-05-23 21:02:29.356","/master/welcome",267
"2022-05-23 21:02:29.973","/master/sign-in",553
"2022-05-23 21:02:31.21","/master/welcome",553
"2022-05-23 21:02:31.919","/administrator/system-configuration/show",553
"2022-05-23 21:02:33.399","/administrator/system-configuration/update",566
"2022-05-23 21:02:33.777","/master/welcome",333
"2022-05-23 21:02:34.404","/master/welcome",563
"2022-05-23 21:02:36.773","/master/welcome",283
"2022-05-23 21:02:37.074","/master/welcome",270
"2022-05-23 21:02:37.69","/master/sign-in",554
"2022-05-23 21:02:38.945","/master/welcome",566
"2022-05-23 21:02:39.653","/administrator/system-configuration/show",552
"2022-05-23 21:02:41.129","/administrator/system-configuration/update",562
"2022-05-23 21:02:41.512","/master/welcome",335
"2022-05-23 21:02:42.135","/master/welcome",565
"2022-05-23 21:02:44.494","/master/welcome",270
"2022-05-23 21:02:44.796","/master/welcome",267
"2022-05-23 21:02:45.419","/master/sign-in",565
"2022-05-23 21:02:46.647","/master/welcome",551
"2022-05-23 21:02:47.365","/administrator/system-configuration/show",563
"2022-05-23 21:02:48.792","/administrator/system-configuration/update",567
"2022-05-23 21:02:49.185","/master/welcome",354
"2022-05-23 21:02:49.813","/master/welcome",566
"2022-05-23 21:02:52.181","/master/welcome",283
"2022-05-23 21:02:52.765","/administrator/system-configuration/show",552
"2022-05-23 21:02:53.109","/master/welcome",302
"2022-05-23 21:02:53.724","/master/sign-in",551
"2022-05-23 21:02:54.948","/master/welcome",553
"2022-05-23 21:02:55.309","/administrator/system-configuration/show",299
"2022-05-23 21:02:55.624","/master/welcome",268
"2022-05-23 21:02:56.25","/master/welcome",565
"2022-05-23 21:02:59.984","/master/welcome",300
"2022-05-23 21:03:00.687","/any/item/components",584
"2022-05-23 21:03:01.773","/master/welcome",332
"2022-05-23 21:03:02.464","/any/item/components",565
"2022-05-23 21:03:04.886","/master/welcome",378
"2022-05-23 21:03:05.58","/any/item/tools",566
"2022-05-23 21:03:07.901","/master/welcome",315
"2022-05-23 21:03:08.248","/master/welcome",314
"2022-05-23 21:03:08.855","/master/sign-in",550
"2022-05-23 21:03:10.112","/master/welcome",564
"2022-05-23 21:03:11.355","/administrator/announcement/create",1084
"2022-05-23 21:03:13.417","/master/welcome",566
"2022-05-23 21:03:14.145","/authenticated/announcement/list-recent",556
"2022-05-23 21:03:15.734","/authenticated/announcement/show",1089
"2022-05-23 21:03:16.346","/master/welcome",331
"2022-05-23 21:03:16.973","/master/welcome",566
"2022-05-23 21:03:19.354","/master/welcome",302
"2022-05-23 21:03:19.657","/master/welcome",275
"2022-05-23 21:03:20.277","/master/sign-in",563
"2022-05-23 21:03:21.528","/master/welcome",565
"2022-05-23 21:03:22.24","/administrator/announcement/create",555
"2022-05-23 21:03:23.521","/administrator/announcement/create",552
"2022-05-23 21:03:23.936","/master/welcome",362
"2022-05-23 21:03:24.547","/master/welcome",552
"2022-05-23 21:03:26.923","/master/welcome",281
"2022-05-23 21:03:27.24","/master/welcome",285
"2022-05-23 21:03:27.851","/master/sign-in",552
"2022-05-23 21:03:29.074","/master/welcome",550
"2022-05-23 21:03:29.784","/administrator/announcement/create",553
"2022-05-23 21:03:31.28","/administrator/announcement/create",567
"2022-05-23 21:03:31.646","/master/welcome",319
"2022-05-23 21:03:32.255","/master/welcome",550
"2022-05-23 21:03:34.62","/master/welcome",281
"2022-05-23 21:03:34.918","/master/welcome",266
"2022-05-23 21:03:35.545","/master/sign-in",563
"2022-05-23 21:03:36.775","/master/welcome",557
"2022-05-23 21:03:37.498","/administrator/announcement/create",565
"2022-05-23 21:03:38.958","/administrator/announcement/create",556
"2022-05-23 21:03:39.307","/master/welcome",303
"2022-05-23 21:03:39.931","/master/welcome",562
"2022-05-23 21:03:42.308","/master/welcome",285
"2022-05-23 21:03:42.618","/master/welcome",282
"2022-05-23 21:03:43.233","/master/sign-in",551
"2022-05-23 21:03:44.47","/master/welcome",564
"2022-05-23 21:03:45.175","/administrator/announcement/create",552
"2022-05-23 21:03:46.666","/administrator/announcement/create",551
"2022-05-23 21:03:47.025","/master/welcome",312
"2022-05-23 21:03:47.652","/master/welcome",563
"2022-05-23 21:03:50.014","/master/welcome",270
"2022-05-23 21:03:50.344","/administrator/announcement/create",297
"2022-05-23 21:03:50.642","/master/welcome",253
"2022-05-23 21:03:51.27","/master/sign-in",567
"2022-05-23 21:03:52.485","/master/welcome",550
"2022-05-23 21:03:52.862","/administrator/announcement/create",313
"2022-05-23 21:03:53.188","/master/welcome",277
"2022-05-23 21:03:53.815","/master/welcome",565
"2022-05-23 21:03:57.538","/master/welcome",297
"2022-05-23 21:03:57.884","/master/welcome",310
"2022-05-23 21:03:58.488","/master/sign-in",551
"2022-05-23 21:03:59.73","/master/welcome",561
"2022-05-23 21:04:00.496","/inventor/toolkit/list",555
"2022-05-23 21:04:01.307","/master/welcome",298
"2022-05-23 21:04:01.921","/master/welcome",552
"2022-05-23 21:04:04.295","/master/welcome",286
"2022-05-23 21:04:06.63","/inventor/toolkit/list",283
"2022-05-23 21:04:06.945","/master/welcome",268
"2022-05-23 21:04:07.556","/master/sign-in",552
"2022-05-23 21:04:08.788","/master/welcome",558
"2022-05-23 21:04:09.18","/inventor/toolkit/list",330
"2022-05-23 21:04:09.56","/master/welcome",333
"2022-05-23 21:04:10.181","/master/welcome",561
"2022-05-23 21:04:12.523","/master/welcome",271
"2022-05-23 21:04:13.132","/master/sign-in",552
"2022-05-23 21:04:14.339","/master/welcome",552
"2022-05-23 21:04:14.689","/inventor/toolkit/list",284
"2022-05-23 21:04:15.016","/master/welcome",282
"2022-05-23 21:04:15.641","/master/welcome",565
"2022-05-23 21:04:19.286","/master/welcome",284
"2022-05-23 21:04:19.601","/master/welcome",289
"2022-05-23 21:04:20.226","/master/sign-in",567
"2022-05-23 21:04:21.458","/master/welcome",552
"2022-05-23 21:04:22.181","/inventor/toolkit/list",566
"2022-05-23 21:04:22.82","/inventor/toolkit/create",556
"2022-05-23 21:04:24.632","/inventor/toolkit/list",569
"2022-05-23 21:04:25.323","/inventor/toolkit/list",553
"2022-05-23 21:04:26.845","/inventor/toolkit/show",555
"2022-05-23 21:04:27.467","/master/welcome",282
"2022-05-23 21:04:28.082","/master/welcome",551
"2022-05-23 21:04:30.467","/master/welcome",297
"2022-05-23 21:04:30.782","/master/welcome",283
"2022-05-23 21:04:31.41","/master/sign-in",566
"2022-05-23 21:04:32.632","/master/welcome",548
"2022-05-23 21:04:33.342","/inventor/toolkit/list",553
"2022-05-23 21:04:33.986","/inventor/toolkit/create",566
"2022-05-23 21:04:35.237","/inventor/toolkit/create",563
"2022-05-23 21:04:35.554","/master/welcome",268
"2022-05-23 21:04:36.165","/master/welcome",549
"2022-05-23 21:04:38.515","/master/welcome",270
"2022-05-23 21:04:38.829","/master/welcome",284
"2022-05-23 21:04:39.444","/master/sign-in",552
"2022-05-23 21:04:40.675","/master/welcome",550
"2022-05-23 21:04:41.389","/inventor/toolkit/list",554
"2022-05-23 21:04:42.019","/inventor/toolkit/create",547
"2022-05-23 21:04:43.284","/inventor/toolkit/create",564
"2022-05-23 21:04:43.618","/master/welcome",287
"2022-05-23 21:04:44.227","/master/welcome",551
"2022-05-23 21:04:46.604","/master/welcome",285
"2022-05-23 21:04:46.932","/administrator/announcement/create",296
"2022-05-23 21:04:47.243","/master/welcome",267
"2022-05-23 21:04:47.872","/master/sign-in",565
"2022-05-23 21:04:49.091","/master/welcome",564
"2022-05-23 21:04:49.438","/administrator/announcement/create",282
"2022-05-23 21:04:49.751","/master/welcome",268
"2022-05-23 21:04:50.366","/master/welcome",550
"2022-05-23 21:04:54.167","/master/welcome",347
"2022-05-23 21:04:54.484","/master/welcome",283
"2022-05-23 21:04:55.096","/master/sign-in",551
"2022-05-23 21:04:56.338","/master/welcome",564
"2022-05-23 21:04:57.06","/inventor/toolkit/list",565
"2022-05-23 21:04:57.662","/master/welcome",290
"2022-05-23 21:04:57.972","/master/welcome",283
"2022-05-23 21:04:58.599","/master/sign-in",562
"2022-05-23 21:04:59.847","/master/welcome",553
"2022-05-23 21:05:00.556","/inventor/toolkit/list",553
"2022-05-23 21:05:01.389","/inventor/toolkit/show",549
"2022-05-23 21:05:01.764","/master/welcome",267
"2022-05-23 21:05:02.064","/master/welcome",268
"2022-05-23 21:05:02.679","/master/sign-in",552
"2022-05-23 21:05:03.958","/master/welcome",563
"2022-05-23 21:05:04.346","/inventor/toolkit/create",328
"2022-05-23 21:05:04.71","/master/welcome",316
"2022-05-23 21:05:05.335","/master/welcome",562
"2022-05-23 21:05:08.947","/master/welcome",313
"2022-05-23 21:05:09.262","/master/welcome",283
"2022-05-23 21:05:09.878","/master/sign-in",555
"2022-05-23 21:05:11.118","/master/welcome",581
"2022-05-23 21:05:12.37","/patron/patronage/list",566
"2022-05-23 21:05:15.135","/patron/patronage/show",1611
"2022-05-23 21:05:16.105","/master/welcome",285
"2022-05-23 21:05:16.738","/master/welcome",564
"2022-05-23 21:05:19.118","/master/welcome",284
"2022-05-23 21:05:19.433","/master/welcome",288
"2022-05-23 21:05:20.054","/master/sign-in",564
"2022-05-23 21:05:21.261","/master/welcome",551
"2022-05-23 21:05:21.968","/patron/patronage/list",552
"2022-05-23 21:05:23.686","/patron/patronage/show",568
"2022-05-23 21:05:24.616","/master/welcome",253
"2022-05-23 21:05:25.243","/master/welcome",564
"2022-05-23 21:05:27.611","/master/welcome",272
"2022-05-23 21:05:27.907","/master/welcome",270
"2022-05-23 21:05:28.516","/master/sign-in",549
"2022-05-23 21:05:29.741","/master/welcome",563
"2022-05-23 21:05:30.452","/patron/patronage/list",555
"2022-05-23 21:05:32.181","/patron/patronage/show",570
"2022-05-23 21:05:33.144","/master/welcome",282
"2022-05-23 21:05:33.756","/master/welcome",552
"2022-05-23 21:05:36.138","/master/welcome",285
"2022-05-23 21:05:36.44","/master/welcome",270
"2022-05-23 21:05:37.048","/master/sign-in",551
"2022-05-23 21:05:38.269","/master/welcome",565
"2022-05-23 21:05:38.974","/patron/patronage/list",549
"2022-05-23 21:05:41.216","/patron/patronage/show",556
"2022-05-23 21:05:42.16","/master/welcome",267
"2022-05-23 21:05:42.788","/master/welcome",564
"2022-05-23 21:05:45.178","/master/welcome",301
"2022-05-23 21:05:45.473","/master/welcome",267
"2022-05-23 21:05:46.088","/master/sign-in",553
"2022-05-23 21:05:47.3","/master/welcome",553
"2022-05-23 21:05:48.008","/patron/patronage/list",553
"2022-05-23 21:05:49.751","/patron/patronage/show",591
"2022-05-23 21:05:50.688","/master/welcome",268
"2022-05-23 21:05:51.304","/master/welcome",553
"2022-05-23 21:05:54.977","/master/welcome",342
