timestamp,simple-path,time
"2022-05-22 13:39:15.921","/master/welcome",3895
"2022-05-22 13:39:16.31","/master/welcome",348
"2022-05-22 13:39:18.0","/master/sign-in",1631
"2022-05-22 13:39:19.229","/master/welcome",561
"2022-05-22 13:39:20.475","/inventor/item/my-tools",1092
"2022-05-22 13:39:22.38","/inventor/item/show",1624
"2022-05-22 13:39:24.835","/master/welcome",327
"2022-05-22 13:39:25.214","/master/welcome",345
"2022-05-22 13:39:25.833","/master/sign-in",558
"2022-05-22 13:39:27.069","/master/welcome",557
"2022-05-22 13:39:27.789","/inventor/item/my-tools",566
"2022-05-22 13:39:28.699","/inventor/item/show",557
"2022-05-22 13:39:31.082","/master/welcome",268
"2022-05-22 13:39:31.391","/master/welcome",278
"2022-05-22 13:39:32.005","/master/sign-in",557
"2022-05-22 13:39:33.599","/master/welcome",557
"2022-05-22 13:39:34.315","/inventor/item/my-tools",562
"2022-05-22 13:39:35.15","/inventor/item/show",559
"2022-05-22 13:39:37.541","/master/welcome",279
"2022-05-22 13:39:37.82","/master/welcome",246
"2022-05-22 13:39:38.438","/master/sign-in",559
"2022-05-22 13:39:40.008","/master/welcome",564
"2022-05-22 13:39:40.711","/inventor/item/my-tools",551
"2022-05-22 13:39:41.552","/inventor/item/show",561
"2022-05-22 13:39:43.961","/master/welcome",283
"2022-05-22 13:39:44.27","/master/welcome",280
"2022-05-22 13:39:44.885","/master/sign-in",555
"2022-05-22 13:39:46.441","/master/welcome",562
