timestamp,simple-path,time
"2022-05-22 10:33:43.933","/master/welcome",3562
"2022-05-22 10:33:46.563","/inventor/item/create",566
"2022-05-22 10:33:46.888","/master/welcome",281
"2022-05-22 10:33:48.548","/master/sign-in",1600
"2022-05-22 10:33:49.816","/master/welcome",561
"2022-05-22 10:33:50.179","/inventor/item/create",299
"2022-05-22 10:33:50.495","/master/welcome",270
"2022-05-22 10:33:51.111","/master/welcome",555
"2022-05-22 10:33:53.397","/master/welcome",223
"2022-05-22 10:33:54.012","/master/sign-in",551
"2022-05-22 10:33:55.219","/master/welcome",555
"2022-05-22 10:33:55.517","/inventor/item/create",235
"2022-05-22 10:33:55.789","/master/welcome",225
"2022-05-22 10:33:56.408","/master/welcome",556
