timestamp,simple-path,time
"2022-04-20 18:53:50.956","/master/welcome",3964
"2022-04-20 18:53:52.801","/any/chirp/list",1594
"2022-04-20 18:53:55.718","/master/welcome",331
"2022-04-20 18:53:56.492","/any/chirp/list",554
"2022-04-20 18:53:59.382","/master/welcome",318
"2022-04-20 18:54:00.154","/any/chirp/list",552
"2022-04-20 18:54:03.818","/master/welcome",316
"2022-04-20 18:54:04.183","/master/welcome",333
"2022-04-20 18:54:05.942","/master/sign-in",1604
"2022-04-20 18:54:07.176","/master/welcome",550
"2022-04-20 18:54:08.539","/patron/patronage/list",571
"2022-04-20 18:54:11.781","/patron/patronage/show",1611
"2022-04-20 18:54:12.733","/master/welcome",313
"2022-04-20 18:54:13.094","/master/welcome",329
"2022-04-20 18:54:13.814","/master/sign-in",564
"2022-04-20 18:54:15.069","/master/welcome",560
"2022-04-20 18:54:15.871","/patron/patronage/list",552
"2022-04-20 18:54:18.067","/patron/patronage/show",547
"2022-04-20 18:54:20.425","/master/welcome",283
"2022-04-20 18:54:20.737","/master/welcome",282
"2022-04-20 18:54:21.515","http://www.example.com",568
"2022-04-20 18:54:22.614","/master/welcome",335
"2022-04-20 18:54:22.953","/master/welcome",311
"2022-04-20 18:54:24.204","/anonymous/user-account/create",1095
"2022-04-20 18:54:26.574","/master/welcome",299
"2022-04-20 18:54:26.901","/master/welcome",296
"2022-04-20 18:54:27.608","/anonymous/user-account/create",551
"2022-04-20 18:54:29.961","/master/welcome",281
"2022-04-20 18:54:30.29","/master/welcome",299
"2022-04-20 18:54:31.0","/anonymous/user-account/create",552
"2022-04-20 18:54:33.365","/master/welcome",299
"2022-04-20 18:54:33.68","/master/welcome",284
"2022-04-20 18:54:34.391","/anonymous/user-account/create",552
"2022-04-20 18:54:36.735","/master/welcome",266
"2022-04-20 18:54:37.081","/master/welcome",315
"2022-04-20 18:54:37.802","/anonymous/user-account/create",563
"2022-04-20 18:54:40.153","/master/welcome",281
"2022-04-20 18:54:40.497","/master/welcome",311
"2022-04-20 18:54:41.201","/anonymous/user-account/create",548
"2022-04-20 18:54:43.762","/master/welcome",472
"2022-04-20 18:54:44.116","/master/welcome",325
"2022-04-20 18:54:44.79","/anonymous/user-account/create",563
"2022-04-20 18:54:47.155","/master/welcome",301
"2022-04-20 18:54:47.627","/master/welcome",444
"2022-04-20 18:54:48.291","/anonymous/user-account/create",554
"2022-04-20 18:54:50.647","/master/welcome",283
"2022-04-20 18:54:50.977","/master/welcome",299
"2022-04-20 18:54:51.648","/anonymous/user-account/create",562
"2022-04-20 18:54:54.023","/master/welcome",293
"2022-04-20 18:54:54.345","/master/welcome",294
"2022-04-20 18:54:55.018","/anonymous/user-account/create",563
"2022-04-20 18:54:57.41","/master/welcome",330
"2022-04-20 18:54:57.769","/master/welcome",326
"2022-04-20 18:54:58.437","/anonymous/user-account/create",561
"2022-04-20 18:55:00.827","/master/welcome",308
"2022-04-20 18:55:01.173","/master/welcome",313
"2022-04-20 18:55:01.833","/anonymous/user-account/create",550
