timestamp,simple-path,time
"2022-04-20 19:01:50.604","/master/welcome",4242
"2022-04-20 19:01:51.014","/master/welcome",363
"2022-04-20 19:01:53.254","/master/sign-in",2115
"2022-04-20 19:01:54.476","/master/welcome",553
"2022-04-20 19:01:55.751","/inventor/item/my-tools",1071
"2022-04-20 19:01:56.632","/master/welcome",318
"2022-04-20 19:01:56.96","/master/welcome",299
"2022-04-20 19:01:57.62","/master/sign-in",551
"2022-04-20 19:01:58.863","/master/welcome",552
"2022-04-20 19:01:59.613","/inventor/item/my-tools",550
"2022-04-20 19:02:00.476","/master/welcome",313
"2022-04-20 19:02:00.808","/master/welcome",302
"2022-04-20 19:02:01.486","/master/sign-in",565
"2022-04-20 19:02:02.74","/master/welcome",564
"2022-04-20 19:02:03.496","/inventor/item/my-tools",562
"2022-04-20 19:02:04.124","/master/welcome",307
"2022-04-20 19:02:04.439","/master/welcome",284
"2022-04-20 19:02:05.112","/master/sign-in",563
"2022-04-20 19:02:06.345","/master/welcome",565
"2022-04-20 19:02:07.113","/inventor/item/my-tools",553
"2022-04-20 19:02:07.667","/master/welcome",267
"2022-04-20 19:02:08.006","/master/welcome",299
"2022-04-20 19:02:08.673","/master/sign-in",566
"2022-04-20 19:02:09.912","/master/welcome",549
"2022-04-20 19:02:10.676","/inventor/item/my-tools",562
