timestamp,simple-path,time
"2022-05-23 19:53:30.83","/master/welcome",5017
"2022-05-23 19:53:31.276","/master/welcome",382
"2022-05-23 19:53:34.034","/master/sign-in",2659
"2022-05-23 19:53:35.269","/master/welcome",564
"2022-05-23 19:53:36.516","/inventor/item/my-tools",1088
"2022-05-23 19:53:38.942","/inventor/item/show",2145
"2022-05-23 19:53:41.438","/inventor/item/my-tools",550
"2022-05-23 19:53:42.132","/inventor/item/my-tools",566
"2022-05-23 19:53:42.968","/inventor/item/show",553
"2022-05-23 19:53:44.594","/inventor/item/my-tools",552
"2022-05-23 19:53:44.904","/master/welcome",279
"2022-05-23 19:53:45.527","/master/welcome",561
"2022-05-23 19:53:47.893","/master/welcome",267
"2022-05-23 19:53:48.212","/master/welcome",286
"2022-05-23 19:53:48.832","/master/sign-in",562
"2022-05-23 19:53:50.047","/master/welcome",551
"2022-05-23 19:53:50.758","/inventor/item/my-tools",554
"2022-05-23 19:53:52.134","/inventor/item/show",570
"2022-05-23 19:53:53.6","/inventor/item/update",546
"2022-05-23 19:53:53.929","/master/welcome",283
"2022-05-23 19:53:54.556","/master/welcome",564
"2022-05-23 19:53:56.923","/master/welcome",269
"2022-05-23 19:53:57.231","/master/welcome",282
"2022-05-23 19:53:57.86","/master/sign-in",566
"2022-05-23 19:53:59.085","/master/welcome",551
"2022-05-23 19:53:59.793","/inventor/item/my-tools",554
"2022-05-23 19:54:00.657","/inventor/item/show",584
"2022-05-23 19:54:02.168","/inventor/item/update",559
"2022-05-23 19:54:02.503","/master/welcome",285
"2022-05-23 19:54:03.121","/master/welcome",562
"2022-05-23 19:54:05.488","/master/welcome",284
"2022-05-23 19:54:05.788","/master/welcome",269
"2022-05-23 19:54:06.401","/master/sign-in",551
"2022-05-23 19:54:07.625","/master/welcome",552
"2022-05-23 19:54:08.335","/inventor/item/my-tools",554
"2022-05-23 19:54:09.712","/inventor/item/show",1095
"2022-05-23 19:54:11.161","/inventor/item/update",545
"2022-05-23 19:54:11.513","/master/welcome",301
"2022-05-23 19:54:12.129","/master/welcome",560
"2022-05-23 19:54:14.519","/master/welcome",300
"2022-05-23 19:54:14.868","/master/welcome",318
"2022-05-23 19:54:15.494","/master/sign-in",564
"2022-05-23 19:54:16.725","/master/welcome",564
"2022-05-23 19:54:17.432","/inventor/item/my-tools",554
"2022-05-23 19:54:18.812","/inventor/item/show",550
"2022-05-23 19:54:20.273","/inventor/item/update",543
"2022-05-23 19:54:20.609","/master/welcome",285
"2022-05-23 19:54:21.25","/master/welcome",574
"2022-05-23 19:54:23.693","/master/welcome",283
"2022-05-23 19:54:24.008","/master/welcome",280
"2022-05-23 19:54:24.62","/master/sign-in",547
"2022-05-23 19:54:25.854","/master/welcome",563
"2022-05-23 19:54:26.561","/inventor/item/my-tools",553
"2022-05-23 19:54:27.929","/inventor/item/show",1085
"2022-05-23 19:54:29.432","/inventor/item/update",540
"2022-05-23 19:54:29.757","/master/welcome",281
"2022-05-23 19:54:30.383","/master/welcome",562
"2022-05-23 19:54:32.754","/master/welcome",286
"2022-05-23 19:54:33.052","/master/welcome",265
"2022-05-23 19:54:33.681","/master/sign-in",565
"2022-05-23 19:54:34.904","/master/welcome",553
"2022-05-23 19:54:35.613","/inventor/item/my-tools",553
"2022-05-23 19:54:36.452","/inventor/item/show",553
"2022-05-23 19:54:37.996","/inventor/item/update",556
"2022-05-23 19:54:38.314","/master/welcome",269
"2022-05-23 19:54:38.926","/master/welcome",555
"2022-05-23 19:54:41.331","/master/welcome",315
"2022-05-23 19:54:41.627","/master/welcome",264
"2022-05-23 19:54:42.247","/master/sign-in",563
"2022-05-23 19:54:43.471","/master/welcome",550
"2022-05-23 19:54:44.19","/inventor/item/my-tools",564
"2022-05-23 19:54:45.034","/inventor/item/show",564
"2022-05-23 19:54:46.488","/inventor/item/update",562
"2022-05-23 19:54:46.846","/master/welcome",314
"2022-05-23 19:54:47.47","/master/welcome",563
"2022-05-23 19:54:49.843","/master/welcome",285
"2022-05-23 19:54:50.156","/master/welcome",281
"2022-05-23 19:54:50.775","/master/sign-in",562
"2022-05-23 19:54:52.009","/master/welcome",564
"2022-05-23 19:54:52.711","/inventor/item/my-tools",548
"2022-05-23 19:54:54.119","/inventor/item/show",580
"2022-05-23 19:54:55.64","/inventor/item/update",548
"2022-05-23 19:54:55.986","/master/welcome",298
"2022-05-23 19:54:56.614","/master/welcome",561
"2022-05-23 19:54:59.001","/master/welcome",284
"2022-05-23 19:54:59.334","/master/welcome",298
"2022-05-23 19:54:59.956","/master/sign-in",559
"2022-05-23 19:55:01.174","/master/welcome",564
"2022-05-23 19:55:01.881","/inventor/item/my-tools",552
"2022-05-23 19:55:03.258","/inventor/item/show",1095
"2022-05-23 19:55:04.724","/inventor/item/update",560
"2022-05-23 19:55:05.068","/master/welcome",291
"2022-05-23 19:55:05.691","/master/welcome",560
"2022-05-23 19:55:08.042","/master/welcome",267
"2022-05-23 19:55:08.349","/master/welcome",277
"2022-05-23 19:55:08.976","/master/sign-in",565
"2022-05-23 19:55:10.209","/master/welcome",559
"2022-05-23 19:55:10.913","/inventor/item/my-tools",548
"2022-05-23 19:55:12.297","/inventor/item/show",555
"2022-05-23 19:55:13.81","/inventor/item/update",563
"2022-05-23 19:55:14.16","/master/welcome",304
"2022-05-23 19:55:14.769","/master/welcome",551
"2022-05-23 19:55:17.122","/master/welcome",273
"2022-05-23 19:55:17.425","/master/welcome",271
"2022-05-23 19:55:18.031","/master/sign-in",550
