timestamp,simple-path,time
"2022-05-23 18:45:26.906","/master/welcome",14374
"2022-05-23 18:45:32.978","/any/chirp/list",5123
"2022-05-23 18:45:36.554","/master/welcome",1203
"2022-05-23 18:45:38.379","/any/chirp/list",1655
"2022-05-23 18:45:41.619","/master/welcome",914
"2022-05-23 18:45:43.037","/any/chirp/list",1263
"2022-05-23 18:45:48.724","/master/welcome",1120
"2022-05-23 18:45:49.992","/any/chirp/list",1100
"2022-05-23 18:45:53.834","/any/chirp/create",3749
"2022-05-23 18:45:57.312","/any/chirp/list",1113
"2022-05-23 18:45:58.788","/any/chirp/list",1088
"2022-05-23 18:46:00.699","/master/welcome",919
"2022-05-23 18:46:02.005","/any/chirp/list",603
"2022-05-23 18:46:03.179","/any/chirp/create",1093
"2022-05-23 18:46:07.623","/any/chirp/list",1279
"2022-05-23 18:46:08.888","/any/chirp/list",582
"2022-05-23 18:46:10.782","/master/welcome",851
"2022-05-23 18:46:12.075","/any/chirp/list",595
"2022-05-23 18:46:13.27","/any/chirp/create",1115
"2022-05-23 18:46:16.225","/any/chirp/list",577
"2022-05-23 18:46:17.536","/any/chirp/list",1101
"2022-05-23 18:46:19.467","/master/welcome",609
"2022-05-23 18:46:21.369","/any/chirp/list",1143
"2022-05-23 18:46:22.599","/any/chirp/create",1129
"2022-05-23 18:46:26.633","/any/chirp/list",1141
"2022-05-23 18:46:28.18","/any/chirp/list",1350
"2022-05-23 18:46:29.754","/master/welcome",526
"2022-05-23 18:46:31.6","/any/chirp/list",1143
"2022-05-23 18:46:32.821","/any/chirp/create",1139
"2022-05-23 18:46:36.355","/any/chirp/list",1103
"2022-05-23 18:46:37.93","/any/chirp/list",1130
"2022-05-23 18:46:39.473","/master/welcome",496
"2022-05-23 18:46:40.78","/any/chirp/list",1122
"2022-05-23 18:46:42.243","/any/chirp/create",1106
"2022-05-23 18:46:44.245","/any/chirp/create",609
"2022-05-23 18:46:45.026","/master/welcome",715
"2022-05-23 18:46:46.36","/any/chirp/list",642
"2022-05-23 18:46:47.575","/any/chirp/create",585
"2022-05-23 18:46:50.03","/any/chirp/create",585
"2022-05-23 18:46:50.66","/master/welcome",557
"2022-05-23 18:46:52.11","/any/chirp/list",1282
"2022-05-23 18:46:53.335","/any/chirp/create",594
"2022-05-23 18:46:55.7","/any/chirp/create",1125
"2022-05-23 18:46:56.628","/master/welcome",845
"2022-05-23 18:46:57.933","/any/chirp/list",1137
"2022-05-23 18:46:59.139","/any/chirp/create",1110
"2022-05-23 18:47:01.554","/any/chirp/create",1104
"2022-05-23 18:47:02.573","/master/welcome",947
"2022-05-23 18:47:03.822","/any/chirp/list",1101
"2022-05-23 18:47:05.027","/any/chirp/create",1115
"2022-05-23 18:47:07.253","/any/chirp/create",1116
"2022-05-23 18:47:08.02","/master/welcome",694
"2022-05-23 18:47:10.985","/master/welcome",757
"2022-05-23 18:47:11.749","/master/welcome",735
"2022-05-23 18:47:13.98","/master/sign-in",2157
"2022-05-23 18:47:16.009","/master/welcome",1111
"2022-05-23 18:47:17.866","/administrator/system-configuration/show",1630
"2022-05-23 18:47:21.297","/master/welcome",1124
"2022-05-23 18:47:23.057","/authenticated/system-configuration/show",1632
"2022-05-23 18:47:24.134","/master/welcome",654
"2022-05-23 18:47:25.302","/master/welcome",1107
"2022-05-23 18:47:28.137","/master/welcome",739
"2022-05-23 18:47:28.884","/master/welcome",698
"2022-05-23 18:47:30.044","/master/sign-in",1087
"2022-05-23 18:47:31.97","/master/welcome",1119
"2022-05-23 18:47:33.228","/administrator/system-configuration/show",1094
"2022-05-23 18:47:35.702","/administrator/system-configuration/update",1122
"2022-05-23 18:47:36.547","/master/welcome",787
"2022-05-23 18:47:37.783","/master/welcome",622
"2022-05-23 18:47:40.784","/master/welcome",914
"2022-05-23 18:47:41.614","/master/welcome",772
"2022-05-23 18:47:42.79","/master/sign-in",1105
"2022-05-23 18:47:44.8","/master/welcome",603
"2022-05-23 18:47:46.042","/administrator/system-configuration/show",1091
"2022-05-23 18:47:48.673","/administrator/system-configuration/update",1133
"2022-05-23 18:47:49.506","/master/welcome",778
"2022-05-23 18:47:50.76","/master/welcome",592
"2022-05-23 18:47:53.554","/master/welcome",696
"2022-05-23 18:47:54.316","/master/welcome",714
"2022-05-23 18:47:55.501","/master/sign-in",1115
"2022-05-23 18:47:57.388","/master/welcome",1131
"2022-05-23 18:47:58.684","/administrator/system-configuration/show",1100
"2022-05-23 18:48:00.955","/administrator/system-configuration/update",1114
"2022-05-23 18:48:01.769","/master/welcome",771
"2022-05-23 18:48:02.958","/master/welcome",590
"2022-05-23 18:48:05.63","/master/welcome",582
"2022-05-23 18:48:07.113","/administrator/system-configuration/show",1377
"2022-05-23 18:48:08.007","/master/welcome",793
"2022-05-23 18:48:09.188","/master/sign-in",582
"2022-05-23 18:48:10.546","/master/welcome",602
"2022-05-23 18:48:11.247","/administrator/system-configuration/show",625
"2022-05-23 18:48:11.866","/master/welcome",574
"2022-05-23 18:48:13.07","/master/welcome",573
"2022-05-23 18:48:17.815","/master/welcome",738
"2022-05-23 18:48:19.678","/any/item/components",1715
"2022-05-23 18:48:21.164","/master/welcome",861
"2022-05-23 18:48:22.622","/any/item/components",1282
"2022-05-23 18:48:25.649","/master/welcome",635
"2022-05-23 18:48:26.912","/any/item/tools",1106
"2022-05-23 18:48:30.086","/master/welcome",673
"2022-05-23 18:48:30.923","/master/welcome",790
"2022-05-23 18:48:32.2","/master/sign-in",1164
"2022-05-23 18:48:34.224","/master/welcome",1108
"2022-05-23 18:48:37.106","/administrator/announcement/create",2674
"2022-05-23 18:48:41.093","/master/welcome",1125
"2022-05-23 18:48:42.86","/authenticated/announcement/list-recent",1635
"2022-05-23 18:48:44.498","/authenticated/announcement/show",1110
"2022-05-23 18:48:45.561","/master/welcome",686
"2022-05-23 18:48:46.731","/master/welcome",1103
"2022-05-23 18:48:49.509","/master/welcome",650
"2022-05-23 18:48:50.258","/master/welcome",690
"2022-05-23 18:48:51.465","/master/sign-in",1134
"2022-05-23 18:48:53.529","/master/welcome",607
"2022-05-23 18:48:54.878","/administrator/announcement/create",587
"2022-05-23 18:48:57.099","/administrator/announcement/create",1120
"2022-05-23 18:48:57.734","/master/welcome",574
"2022-05-23 18:48:58.404","/master/welcome",585
"2022-05-23 18:49:01.067","/master/welcome",540
"2022-05-23 18:49:02.023","/master/welcome",915
"2022-05-23 18:49:03.259","/master/sign-in",603
"2022-05-23 18:49:05.248","/master/welcome",609
"2022-05-23 18:49:06.526","/administrator/announcement/create",1106
"2022-05-23 18:49:08.725","/administrator/announcement/create",1103
"2022-05-23 18:49:09.479","/master/welcome",707
"2022-05-23 18:49:10.152","/master/welcome",598
"2022-05-23 18:49:12.965","/master/welcome",706
"2022-05-23 18:49:13.57","/master/welcome",562
"2022-05-23 18:49:14.765","/master/sign-in",590
"2022-05-23 18:49:16.702","/master/welcome",1107
"2022-05-23 18:49:18.002","/administrator/announcement/create",584
"2022-05-23 18:49:20.281","/administrator/announcement/create",1121
"2022-05-23 18:49:20.937","/master/welcome",609
"2022-05-23 18:49:21.569","/master/welcome",576
"2022-05-23 18:49:24.144","/master/welcome",483
"2022-05-23 18:49:24.873","/master/welcome",685
"2022-05-23 18:49:26.071","/master/sign-in",1116
"2022-05-23 18:49:28.131","/master/welcome",612
"2022-05-23 18:49:29.416","/administrator/announcement/create",1095
"2022-05-23 18:49:31.771","/administrator/announcement/create",1109
"2022-05-23 18:49:32.476","/master/welcome",641
"2022-05-23 18:49:33.706","/master/welcome",608
"2022-05-23 18:49:36.54","/master/welcome",718
"2022-05-23 18:49:37.233","/administrator/announcement/create",649
"2022-05-23 18:49:37.745","/master/welcome",470
"2022-05-23 18:49:38.961","/master/sign-in",582
"2022-05-23 18:49:40.413","/master/welcome",587
"2022-05-23 18:49:41.141","/administrator/announcement/create",656
"2022-05-23 18:49:41.819","/master/welcome",607
"2022-05-23 18:49:42.982","/master/welcome",578
"2022-05-23 18:49:48.113","/master/welcome",855
"2022-05-23 18:49:48.905","/master/welcome",751
"2022-05-23 18:49:50.086","/master/sign-in",1111
"2022-05-23 18:49:52.047","/master/welcome",1108
"2022-05-23 18:49:54.445","/patron/patronage/list",1651
"2022-05-23 18:49:59.451","/patron/patronage/show",3747
"2022-05-23 18:50:00.98","/master/welcome",615
"2022-05-23 18:50:01.641","/master/welcome",590
"2022-05-23 18:50:04.494","/master/welcome",760
"2022-05-23 18:50:05.156","/master/welcome",607
"2022-05-23 18:50:06.354","/master/sign-in",596
"2022-05-23 18:50:07.884","/master/welcome",593
"2022-05-23 18:50:09.138","/patron/patronage/list",1089
"2022-05-23 18:50:11.541","/patron/patronage/show",1105
"2022-05-23 18:50:12.822","/master/welcome",473
