timestamp,simple-path,time
"2022-04-23 16:50:37.583","/master/welcome",3556
"2022-04-23 16:50:37.914","/master/welcome",285
"2022-04-23 16:50:39.682","/master/sign-in",1611
"2022-04-23 16:50:40.91","/master/welcome",552
"2022-04-23 16:50:42.34","/inventor/item/my-components",1176
"2022-04-23 16:50:44.841","/inventor/item/show",1086
"2022-04-23 16:50:45.61","/master/welcome",273
"2022-04-23 16:50:45.919","/master/welcome",269
"2022-04-23 16:50:46.644","/master/sign-in",554
"2022-04-23 16:50:47.859","/master/welcome",551
"2022-04-23 16:50:48.663","/inventor/item/my-components",554
"2022-04-23 16:50:50.653","/inventor/item/show",556
"2022-04-23 16:50:52.198","/master/welcome",269
"2022-04-23 16:50:52.465","/master/welcome",236
"2022-04-23 16:50:53.188","/master/sign-in",564
"2022-04-23 16:50:54.417","/master/welcome",552
"2022-04-23 16:50:55.232","/inventor/item/my-tools",553
"2022-04-23 16:50:57.169","/inventor/item/show",550
"2022-04-23 16:50:57.885","/master/welcome",226
"2022-04-23 16:50:58.137","/master/welcome",223
"2022-04-23 16:50:58.849","/master/sign-in",554
"2022-04-23 16:51:00.167","/master/welcome",594
"2022-04-23 16:51:01.04","/inventor/item/my-tools",562
"2022-04-23 16:51:02.095","/master/welcome",446
"2022-04-23 16:51:02.413","/master/welcome",285
"2022-04-23 16:51:03.133","/master/sign-in",558
"2022-04-23 16:51:04.364","/master/welcome",555
"2022-04-23 16:51:05.172","/inventor/item/my-tools",553
