timestamp,simple-path,time
"2022-04-22 17:03:25.025","/master/welcome",4364
"2022-04-22 17:03:25.437","/master/welcome",357
"2022-04-22 17:03:27.756","/master/sign-in",2123
"2022-04-22 17:03:28.994","/master/welcome",555
"2022-04-22 17:03:30.334","/authenticated/announcement/list-recent",1090
"2022-04-22 17:03:33.309","/authenticated/announcement/show",574
"2022-04-22 17:03:33.965","/master/welcome",298
"2022-04-22 17:03:34.682","/master/welcome",564
"2022-04-22 17:03:37.052","/master/welcome",284
"2022-04-22 17:03:37.379","/master/welcome",287
"2022-04-22 17:03:38.088","/master/sign-in",551
"2022-04-22 17:03:39.336","/master/welcome",560
"2022-04-22 17:03:40.135","/authenticated/announcement/list-recent",552
"2022-04-22 17:03:42.534","/authenticated/announcement/show",551
"2022-04-22 17:03:43.128","/master/welcome",252
"2022-04-22 17:03:43.851","/master/welcome",564
"2022-04-22 17:03:46.219","/master/welcome",272
"2022-04-22 17:03:46.516","/master/welcome",267
"2022-04-22 17:03:47.235","/master/sign-in",566
"2022-04-22 17:03:48.472","/master/welcome",563
"2022-04-22 17:03:49.27","/authenticated/announcement/list-recent",549
"2022-04-22 17:03:51.715","/authenticated/announcement/show",553
"2022-04-22 17:03:52.296","/master/welcome",241
"2022-04-22 17:03:53.014","/master/welcome",565
"2022-04-22 17:03:55.381","/master/welcome",283
"2022-04-22 17:03:55.68","/master/welcome",267
"2022-04-22 17:03:56.385","/master/sign-in",552
"2022-04-22 17:03:57.619","/master/welcome",553
"2022-04-22 17:03:58.444","/authenticated/announcement/list-recent",554
"2022-04-22 17:04:00.882","/authenticated/announcement/show",553
"2022-04-22 17:04:03.242","/master/welcome",285
"2022-04-22 17:04:03.54","/master/welcome",265
"2022-04-22 17:04:04.256","/master/sign-in",563
"2022-04-22 17:04:05.462","/master/welcome",550
"2022-04-22 17:04:06.262","/authenticated/announcement/list-recent",550
"2022-04-22 17:04:08.672","/authenticated/announcement/show",551
