timestamp,simple-path,time
"2022-05-12 18:09:49.709","/master/welcome",3693
"2022-05-12 18:09:50.053","/master/welcome",302
"2022-05-12 18:09:52.281","/master/sign-in",1632
"2022-05-12 18:09:53.518","/master/welcome",563
"2022-05-12 18:09:54.756","/inventor/item/my-components",1081
"2022-05-12 18:09:56.761","/inventor/item/show",1072
"2022-05-12 18:09:57.532","/master/welcome",268
"2022-05-12 18:09:57.839","/master/welcome",265
"2022-05-12 18:09:58.471","/master/sign-in",561
"2022-05-12 18:09:59.75","/master/welcome",572
"2022-05-12 18:10:00.47","/inventor/item/my-components",561
"2022-05-12 18:10:01.957","/inventor/item/show",552
"2022-05-12 18:10:03.472","/master/welcome",239
"2022-05-12 18:10:03.771","/master/welcome",268
"2022-05-12 18:10:04.385","/master/sign-in",552
"2022-05-12 18:10:05.612","/master/welcome",566
"2022-05-12 18:10:06.328","/inventor/item/my-tools",561
"2022-05-12 18:10:07.848","/inventor/item/show",563
"2022-05-12 18:10:08.563","/master/welcome",220
"2022-05-12 18:10:08.814","/master/welcome",222
"2022-05-12 18:10:09.428","/master/sign-in",550
"2022-05-12 18:10:10.641","/master/welcome",551
"2022-05-12 18:10:11.347","/inventor/item/my-tools",550
"2022-05-12 18:10:12.88","/inventor/item/show",561
"2022-05-12 18:10:13.61","/master/welcome",233
"2022-05-12 18:10:13.862","/master/welcome",222
"2022-05-12 18:10:14.487","/master/sign-in",563
"2022-05-12 18:10:15.721","/master/welcome",564
"2022-05-12 18:10:16.442","/inventor/item/my-tools",555
"2022-05-12 18:10:17.935","/inventor/item/show",559
