timestamp,simple-path,time
"2022-06-01 01:47:09.951","/master/welcome",4139
"2022-06-01 01:47:10.328","/master/welcome",329
"2022-06-01 01:47:12.531","/master/sign-in",2137
"2022-06-01 01:47:13.782","/master/welcome",570
"2022-06-01 01:47:15.077","/inventor/item/my-tools",1145
"2022-06-01 01:47:16.951","/inventor/item/show",1597
"2022-06-01 01:47:17.577","/inventor/chimpum/list",566
"2022-06-01 01:47:18.394","/inventor/chimpum/show",551
"2022-06-01 01:47:20.944","/inventor/chimpum/list",555
"2022-06-01 01:47:21.622","/inventor/item/my-tools",551
"2022-06-01 01:47:22.463","/inventor/item/show",557
"2022-06-01 01:47:23.09","/inventor/chimpum/list",566
"2022-06-01 01:47:24.137","/inventor/chimpum/show",563
"2022-06-01 01:47:24.955","/master/welcome",282
"2022-06-01 01:47:25.584","/master/welcome",565
"2022-06-01 01:47:27.909","/master/welcome",220
"2022-06-01 01:47:28.148","/master/welcome",208
"2022-06-01 01:47:28.771","/master/sign-in",563
"2022-06-01 01:47:30.028","/master/welcome",564
"2022-06-01 01:47:30.738","/inventor/item/my-tools",552
"2022-06-01 01:47:31.6","/inventor/item/show",567
"2022-06-01 01:47:32.231","/inventor/chimpum/list",568
"2022-06-01 01:47:32.747","/master/welcome",218
"2022-06-01 01:47:32.98","/master/welcome",204
"2022-06-01 01:47:33.605","/master/sign-in",563
"2022-06-01 01:47:34.817","/master/welcome",551
"2022-06-01 01:47:35.535","/inventor/item/my-tools",564
"2022-06-01 01:47:36.384","/inventor/item/show",565
"2022-06-01 01:47:36.995","/inventor/chimpum/list",550
"2022-06-01 01:47:37.53","/master/welcome",235
"2022-06-01 01:47:39.987","/inventor/chimpum/update",407
