timestamp,simple-path,time
"2022-05-22 14:18:20.838","/master/welcome",3729
"2022-05-22 14:18:21.212","/master/welcome",322
"2022-05-22 14:18:22.879","/master/sign-in",1609
"2022-05-22 14:18:24.122","/master/welcome",568
"2022-05-22 14:18:25.363","/inventor/item/my-tools",1087
"2022-05-22 14:18:27.264","/inventor/item/show",1623
"2022-05-22 14:18:29.725","/inventor/item/my-tools",560
"2022-05-22 14:18:32.758","/master/welcome",250
"2022-05-22 14:18:33.055","/master/welcome",265
"2022-05-22 14:18:33.677","/master/sign-in",558
"2022-05-22 14:18:34.912","/master/welcome",563
"2022-05-22 14:18:35.615","/inventor/item/my-tools",549
"2022-05-22 14:18:36.463","/inventor/item/show",561
