timestamp,simple-path,time
"2022-04-20 19:34:57.55","/master/welcome",3950
"2022-04-20 19:34:57.961","/master/welcome",363
"2022-04-20 19:35:00.391","/master/sign-in",2260
"2022-04-20 19:35:01.62","/master/welcome",553
"2022-04-20 19:35:02.955","/inventor/item/my-tools",1086
"2022-04-20 19:35:07.239","/master/welcome",317
"2022-04-20 19:35:07.571","/master/welcome",300
"2022-04-20 19:35:08.29","/master/sign-in",554
"2022-04-20 19:35:09.529","/master/welcome",567
"2022-04-20 19:35:10.362","/inventor/item/my-tools",581
"2022-04-20 19:35:14.113","/master/welcome",303
"2022-04-20 19:35:14.457","/master/welcome",306
"2022-04-20 19:35:15.179","/master/sign-in",560
"2022-04-20 19:35:16.412","/master/welcome",566
"2022-04-20 19:35:17.231","/inventor/item/my-tools",566
