timestamp,simple-path,time
"2022-04-23 16:53:32.818","/master/welcome",3929
"2022-04-23 16:53:33.243","/master/welcome",376
"2022-04-23 16:53:35.701","/master/sign-in",1751
"2022-04-23 16:53:36.935","/master/welcome",553
"2022-04-23 16:53:38.264","/inventor/item/my-tools",1078
"2022-04-23 16:53:40.762","/inventor/item/show",1084
"2022-04-23 16:53:41.569","/master/welcome",316
"2022-04-23 16:53:41.917","/master/welcome",316
"2022-04-23 16:53:42.63","/master/sign-in",555
"2022-04-23 16:53:43.873","/master/welcome",564
"2022-04-23 16:53:44.687","/inventor/item/my-tools",565
"2022-04-23 16:53:46.671","/inventor/item/show",550
"2022-04-23 16:53:47.336","/master/welcome",287
"2022-04-23 16:53:47.67","/master/welcome",301
"2022-04-23 16:53:48.382","/master/sign-in",555
"2022-04-23 16:53:49.62","/master/welcome",555
"2022-04-23 16:53:50.432","/inventor/item/my-tools",562
