timestamp,simple-path,time
"2022-05-17 19:15:29.416","/master/welcome",3647
"2022-05-17 19:15:29.759","/master/welcome",296
"2022-05-17 19:15:31.975","/master/sign-in",2153
"2022-05-17 19:15:33.204","/master/welcome",561
"2022-05-17 19:15:34.449","/inventor/item/my-tools",1091
"2022-05-17 19:15:36.157","/inventor/item/create",1087
"2022-05-17 19:15:37.902","/inventor/item/create",557
"2022-05-17 19:15:38.587","/inventor/item/my-tools",556
"2022-05-17 19:15:39.787","/master/welcome",236
"2022-05-17 19:15:40.082","/master/welcome",266
"2022-05-17 19:15:40.708","/master/sign-in",565
"2022-05-17 19:15:41.935","/master/welcome",561
"2022-05-17 19:15:42.656","/inventor/item/my-tools",565
"2022-05-17 19:15:43.29","/inventor/item/create",557
"2022-05-17 19:15:45.054","/inventor/item/create",562
"2022-05-17 19:15:45.739","/inventor/item/my-tools",559
