timestamp,simple-path,time
"2022-05-22 10:44:16.302","/master/welcome",3539
"2022-05-22 10:44:16.682","/master/welcome",329
"2022-05-22 10:44:18.357","/master/sign-in",1614
"2022-05-22 10:44:19.591","/master/welcome",566
"2022-05-22 10:44:20.822","/inventor/item/my-tools",1077
"2022-05-22 10:44:22.004","/inventor/item/create",1105
"2022-05-22 10:44:23.346","/inventor/item/create",550
"2022-05-22 10:44:23.644","/master/welcome",251
"2022-05-22 10:44:24.268","/master/welcome",562
"2022-05-22 10:44:26.604","/master/welcome",238
"2022-05-22 10:44:26.883","/master/welcome",249
"2022-05-22 10:44:27.497","/master/sign-in",550
"2022-05-22 10:44:28.73","/master/welcome",560
"2022-05-22 10:44:29.454","/inventor/item/my-tools",566
"2022-05-22 10:44:30.098","/inventor/item/create",563
"2022-05-22 10:44:31.513","/inventor/item/create",559
"2022-05-22 10:44:31.796","/master/welcome",235
"2022-05-22 10:44:32.421","/master/welcome",562
"2022-05-22 10:44:34.742","/master/welcome",219
"2022-05-22 10:44:35.008","/master/welcome",236
"2022-05-22 10:44:35.629","/master/sign-in",557
"2022-05-22 10:44:36.849","/master/welcome",554
"2022-05-22 10:44:37.569","/inventor/item/my-tools",570
"2022-05-22 10:44:38.208","/inventor/item/create",561
"2022-05-22 10:44:39.562","/inventor/item/create",566
"2022-05-22 10:44:39.845","/master/welcome",235
"2022-05-22 10:44:40.459","/master/welcome",552
"2022-05-22 10:44:42.791","/master/welcome",223
"2022-05-22 10:44:43.042","/master/welcome",219
"2022-05-22 10:44:43.669","/master/sign-in",566
"2022-05-22 10:44:44.883","/master/welcome",559
"2022-05-22 10:44:45.604","/inventor/item/my-tools",565
"2022-05-22 10:44:46.23","/inventor/item/create",550
"2022-05-22 10:44:47.586","/inventor/item/create",562
"2022-05-22 10:44:47.853","/master/welcome",221
"2022-05-22 10:44:48.476","/master/welcome",561
"2022-05-22 10:44:50.801","/master/welcome",238
"2022-05-22 10:44:51.065","/master/welcome",234
"2022-05-22 10:44:51.69","/master/sign-in",564
"2022-05-22 10:44:52.94","/master/welcome",575
"2022-05-22 10:44:53.655","/inventor/item/my-tools",564
"2022-05-22 10:44:54.296","/inventor/item/create",564
"2022-05-22 10:44:55.651","/inventor/item/create",561
"2022-05-22 10:44:55.966","/master/welcome",265
"2022-05-22 10:44:56.582","/master/welcome",551
"2022-05-22 10:44:58.899","/master/welcome",226
"2022-05-22 10:44:59.167","/master/welcome",237
"2022-05-22 10:44:59.789","/master/sign-in",562
"2022-05-22 10:45:01.024","/master/welcome",562
"2022-05-22 10:45:01.742","/inventor/item/my-tools",559
"2022-05-22 10:45:02.385","/inventor/item/create",566
"2022-05-22 10:45:03.725","/inventor/item/create",560
"2022-05-22 10:45:04.024","/master/welcome",252
"2022-05-22 10:45:04.649","/master/welcome",564
"2022-05-22 10:45:06.969","/master/welcome",234
"2022-05-22 10:45:07.234","/master/welcome",235
"2022-05-22 10:45:07.86","/master/sign-in",563
"2022-05-22 10:45:09.082","/master/welcome",566
"2022-05-22 10:45:09.812","/inventor/item/my-tools",559
"2022-05-22 10:45:10.466","/inventor/item/create",577
"2022-05-22 10:45:11.887","/inventor/item/create",560
"2022-05-22 10:45:12.171","/master/welcome",241
"2022-05-22 10:45:12.799","/master/welcome",566
"2022-05-22 10:45:15.106","/master/welcome",220
"2022-05-22 10:45:15.357","/master/welcome",220
"2022-05-22 10:45:15.981","/master/sign-in",564
"2022-05-22 10:45:17.202","/master/welcome",565
"2022-05-22 10:45:17.938","/inventor/item/my-tools",560
"2022-05-22 10:45:18.578","/inventor/item/create",563
"2022-05-22 10:45:19.953","/inventor/item/create",563
"2022-05-22 10:45:20.229","/master/welcome",233
"2022-05-22 10:45:20.855","/master/welcome",563
"2022-05-22 10:45:23.183","/master/welcome",249
"2022-05-22 10:45:23.462","/master/welcome",249
"2022-05-22 10:45:24.074","/master/sign-in",549
"2022-05-22 10:45:25.29","/master/welcome",563
"2022-05-22 10:45:26.0","/inventor/item/my-tools",555
"2022-05-22 10:45:26.629","/inventor/item/create",549
"2022-05-22 10:45:28.082","/inventor/item/create",552
"2022-05-22 10:45:28.366","/master/welcome",237
"2022-05-22 10:45:28.992","/master/welcome",563
"2022-05-22 10:45:31.308","/master/welcome",221
"2022-05-22 10:45:31.575","/master/welcome",236
"2022-05-22 10:45:32.199","/master/sign-in",563
"2022-05-22 10:45:33.415","/master/welcome",563
"2022-05-22 10:45:34.134","/inventor/item/my-tools",563
"2022-05-22 10:45:34.772","/inventor/item/create",561
"2022-05-22 10:45:36.119","/inventor/item/create",568
"2022-05-22 10:45:36.405","/master/welcome",239
"2022-05-22 10:45:37.032","/master/welcome",565
"2022-05-22 10:45:39.362","/master/welcome",236
"2022-05-22 10:45:39.661","/master/welcome",267
"2022-05-22 10:45:40.285","/master/sign-in",565
"2022-05-22 10:45:41.502","/master/welcome",565
"2022-05-22 10:45:42.219","/inventor/item/my-tools",560
"2022-05-22 10:45:42.858","/inventor/item/create",562
"2022-05-22 10:45:44.243","/inventor/item/create",560
"2022-05-22 10:45:44.523","/master/welcome",235
"2022-05-22 10:45:45.147","/master/welcome",562
"2022-05-22 10:45:47.455","/master/welcome",220
